"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1480410343486771201","2022-01-10 05:25:05","32BeatWriters","Derek Carr just said the Chargers' timeout changed the Raiders' strategy. That's ... bad for L.A.","Twitter for iPhone",116,,,,false,true,0,235,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1480409492290523141","Derek Carr just said the Chargers' timeout changed the Raiders' strategy. That's ... bad for L.A.","2022-01-10 05:21:42","TweetDeck",1372,235,"73437290","art_stapleton","Art Stapleton",64102,1315,144116,"NY/NJ","NY Giants/NFL beat for @TheRecordSports + @northjersey. @USAToday Network. Dad. Husband. Host of “All In with Art Stapleton,” a NY Giants podcast. UMass alum.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1480410343486771201","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44328,777,1342,23916,1544,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1480409105886064647","2022-01-10 05:20:10","32BeatWriters","We're big fans of game-winning kicks","Twitter for iPhone",50,,,,false,true,0,5574,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1480408826209783809","We're big fans of game-winning kicks","2022-01-10 05:19:03","Twitter Web App",42908,5574,"19426729","steelers","Pittsburgh Steelers",3611041,304,55142,"Pittsburgh, PA","World Champions: IX, X, XIII, XIV, XL, XLIII",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1480409105886064647","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44328,777,1342,23916,1544,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1480400860928786437","2022-01-10 04:47:24","32BeatWriters","This is incredible. What a drive","Twitter for iPhone",32,,,,false,false,32,1,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1480400860928786437","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44328,777,1342,23916,1544,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1480330397795995648","2022-01-10 00:07:24","32BeatWriters","Go for it Niners","Twitter for iPhone",16,,,,false,false,11,1,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1480330397795995648","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44328,777,1342,23916,1544,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1480330322554277891","2022-01-10 00:07:06","32BeatWriters","#Saints RB Alvin Kamara is up to a career and season-high 146 yards rushing. His previous best game was 120 vs. Giants on Oct. 3 and 120 again vs. Jets on 12.12 this season. His previous best overall was 134 against the Giants on Sept. 30, 2018.","Twitter for iPhone",139,,,,false,true,0,6,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1480330230019633157","#Saints RB Alvin Kamara is up to a career and season-high 146 yards rushing. His previous best game was 120 vs. Giants on Oct. 3 and 120 again vs. Jets on 12.12 this season. His previous best overall was 134 against the Giants on Sept. 30, 2018.","2022-01-10 00:06:44","Twitter Web App",22,6,"24839853","DOrlandoAJC","D. Orlando Ledbetter",40706,5602,93737,"Atlanta, Georgia","The Atlanta Journal-Constitution's Falcons beat writer @AJC. PFWA President Emeritus. APSE & PFWA award winning sportswriter. E-MAIL: DLedbetter@ajc.com",false,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1480330322554277891","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44328,777,1342,23916,1544,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1480321002857013252","2022-01-09 23:30:04","32BeatWriters","Darren Waller is back https://t.co/TCBBrDjUA0","Twitter for iPhone",61,,,,false,true,0,164,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1480320038003347458","Darren Waller is back https://t.co/TCBBrDjUA0","2022-01-09 23:26:14","Twitter for iPhone",2371,164,"117189498","diannaESPN","Dianna Russini",248911,1149,45559,"New Jersey and every NFL city","NFL reporter/host for ESPN. Writer for Meta. Former George Mason University soccer player. A Jersey girl through and through. https://t.co/z51j9YtC6q",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1480321002857013252","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44328,777,1342,23916,1544,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1480317165790281733","2022-01-09 23:14:49","32BeatWriters","Give Deebo QB eligibility next year https://t.co/RsEVcvACRa","Twitter for iPhone",35,,,,true,false,43,2,,,"","","","","","","","","","","","",,"","","en","1480312446514614272","Give Deebo RB eligibility next year","2022-01-09 22:56:04","Twitter for iPhone",169,8,"757659945487728640","32BeatWriters","NFL Beat Writers",44328,777,23916,"Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1",false,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1480317165790281733","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44328,777,1342,23916,1544,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1480312446514614272","2022-01-09 22:56:04","32BeatWriters","Give Deebo RB eligibility next year","Twitter for iPhone",35,,,,false,false,169,8,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1480312446514614272","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44328,777,1342,23916,1544,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1480277294757421059","2022-01-09 20:36:23","32BeatWriters","@FantasyYesse omg","Twitter for iPhone",3,"1480277183771906050","1176359971002474496","FantasyYesse",false,false,4,0,,,"","","","","","","","","","","","",,"","","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1480277294757421059","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44328,777,1342,23916,1544,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1480276725657395205","2022-01-09 20:34:08","32BeatWriters","Flashback to Ty’son Williams combining for 22 carries and 142 yards the first 2 weeks of the season https://t.co/QzRn61VmQg","Twitter for iPhone",99,,,,true,false,22,1,,,"","","","","","","","","","","","",,"","","en","1480275783545462789","Ravens announce that RB Devonta Freeman (ribs) is questionale to return. Explains the Ty'Son Williams appearance last series","2022-01-09 20:30:23","TweetDeck",10,1,"36724078","bsmolka","Bo Smolka",4172,947,36269,"Baltimore, MD","Ravens beat writer for PressBox, former BaltSun desk editor, Bucknell SID. Past winner CoSIDA National Story of the Year. Above all else, husband and father",false,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1480276725657395205","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44328,777,1342,23916,1544,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
