"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1485448960437366789","2022-01-24 03:06:45","32BeatWriters","Mahomes threw for 177 yards AFTER the 2 minute warning lol","Twitter for iPhone",76,,,,false,true,0,1028,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1485447306241585154","Mahomes threw for 177 yards AFTER the 2 minute warning lol","2022-01-24 03:00:10","Twitter for iPhone",6617,1028,"763497955936444416","WingfieldNFL","Travis Wingfield",32982,671,69807,"Miami, FL","Host of the Drive Time Podcast, part of the @MiamiDolphins Podcast Network. Writer https://t.co/4zmBWubD1q, PNW ✈️ MIA, Washington State University alum",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1485448960437366789","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44309,779,1346,23958,1561,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1485443693330976774","2022-01-24 02:45:49","32BeatWriters","THIS GAME","Twitter for iPhone",9,,,,false,false,32,3,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1485443693330976774","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44309,779,1346,23958,1561,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1485442199806431237","2022-01-24 02:39:53","32BeatWriters","That was insanely easy for Josh Allen","Twitter for iPhone",37,,,,false,false,22,0,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1485442199806431237","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44309,779,1346,23958,1561,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1485414509007282186","2022-01-24 00:49:51","32BeatWriters","https://t.co/ry23FA0xc1","Twitter for iPhone",33,,,,false,true,0,51725,,,"","","","","","","","","","","","",,"","","und",,,,,,,,,,,,,,,,"1485412838529196033","https://t.co/ry23FA0xc1","2022-01-24 00:43:12","Twitter for iPhone",267950,51725,"224221596","AB84","AB",1621029,2093,19950,"Call God","Business Is Boomin #CallGod #84/7 Super Bowl Champion LV Himmothy",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1485414509007282186","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44309,779,1346,23958,1561,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1485392935323684864","2022-01-23 23:24:07","32BeatWriters","Cooper Douglas Kupp","Twitter for iPhone",19,,,,false,false,32,6,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1485392935323684864","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44309,779,1346,23958,1561,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1485125892535828484","2022-01-23 05:42:59","32BeatWriters","Packers now head into the off-season projected to be $44.8 million over the salary cap, the NFL’s second most challenging off-season position behind only the New Orleans Saints.

This is before the team attempts to re-sign or tag Pro Bowl WR Davante Adams. Major decisions loom.","Twitter for iPhone",140,,,,false,true,0,1784,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1485117887471931396","Packers now head into the off-season projected to be $44.8 million over the salary cap, the NFL’s second most challenging off-season position behind only the New Orleans Saints.

This is before the team attempts to re-sign or tag Pro Bowl WR Davante Adams. Major decisions loom.","2022-01-23 05:11:11","Twitter for iPhone",15511,1784,"51263592","AdamSchefter","Adam Schefter",9017330,3511,58585,"New York","ESPN Senior NFL Insider. 
Interview & Podcast Requests: ESPNPR@espn.com
Host of the Adam Schefter Podcast
https://t.co/oz43ix5jZU",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1485125892535828484","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44309,779,1346,23958,1561,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1485115396055257092","2022-01-23 05:01:17","32BeatWriters","Aaron Rodgers to reporters tonight: “I’m gonna take some time and have conversations with the folks around here, and then take some time away and make a decision - obviously before free agency.”","Twitter for iPhone",140,,,,false,true,0,1788,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1485115349645377538","Aaron Rodgers to reporters tonight: “I’m gonna take some time and have conversations with the folks around here, and then take some time away and make a decision - obviously before free agency.”","2022-01-23 05:01:06","Twitter for iPhone",25769,1788,"51263592","AdamSchefter","Adam Schefter",9017330,3511,58585,"New York","ESPN Senior NFL Insider. 
Interview & Podcast Requests: ESPNPR@espn.com
Host of the Adam Schefter Podcast
https://t.co/oz43ix5jZU",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1485115396055257092","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44309,779,1346,23958,1561,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1485115083596640258","2022-01-23 05:00:02","32BeatWriters","Matt LaFleur to @DanGrazianoESPN's question about whether this end impacts Rodgers' return:

""I don't know. Certainly we want him back here. We'd be crazy to not want him back here. This guy does so much for our football team.""","Twitter for iPhone",140,,,,false,true,0,124,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1485112020475138048","Matt LaFleur to @DanGrazianoESPN's question about whether this end impacts Rodgers' return:

""I don't know. Certainly we want him back here. We'd be crazy to not want him back here. This guy does so much for our football team.""","2022-01-23 04:47:52","TweetDeck",1896,124,"52800359","RobDemovsky","Rob Demovsky",129381,994,58368,"Green Bay, WI","ESPN NFL Nation Packers reporter. Covering sports in Green Bay since 1997.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1485115083596640258","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44309,779,1346,23958,1561,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1485048477319057410","2022-01-23 00:35:22","32BeatWriters","Burrow, Mahomes, Allen, Herbert, Lamar. Good luck any other AFC team over the next 10 years https://t.co/Ujjfp7MTnT","Twitter for iPhone",91,,,,false,false,87,13,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1485048477319057410","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44309,779,1346,23958,1561,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1484990557906784257","2022-01-22 20:45:13","32BeatWriters","The #Bucs are activating RB Leonard Fournette off Injured Reserve and he’ll play tomorrow vs. the #Rams, source said. He’s been out since Week 16 with a hamstring injury.","Twitter for iPhone",140,,,,false,true,0,381,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1484990512595705856","The #Bucs are activating RB Leonard Fournette off Injured Reserve and he’ll play tomorrow vs. the #Rams, source said. He’s been out since Week 16 with a hamstring injury.","2022-01-22 20:45:02","TweetDeck",3428,381,"16403943","RapSheet","Ian Rapoport",3091123,727,152254,"New York","National Insider for NFL Network and https://t.co/NIVZ6FP1b6. Husband of @thebanktress. Made seven cameos in the movie, Draft Day.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1484990557906784257","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44309,779,1346,23958,1561,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
