"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1477808035183616006","2022-01-03 01:04:26","32BeatWriters","#Cowboys WR Michael Gallup, who was quickly ruled out today, suffered a torn ACL, owner Jerry Jones told reporters. Assuming the MRI confirms, he’ll be out for the season.","Twitter for iPhone",139,,,,false,true,0,672,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1477806241028218884","#Cowboys WR Michael Gallup, who was quickly ruled out today, suffered a torn ACL, owner Jerry Jones told reporters. Assuming the MRI confirms, he’ll be out for the season.","2022-01-03 00:57:18","Twitter for iPhone",4880,672,"16403943","RapSheet","Ian Rapoport",3048918,728,151706,"New York","National Insider for NFL Network and https://t.co/NIVZ6FP1b6. Husband of @thebanktress. Made seven cameos in the movie, Draft Day.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1477808035183616006","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44422,774,1339,23882,1528,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1477789712253427728","2022-01-02 23:51:38","32BeatWriters","Rashaad Penny ❤️ https://t.co/NgNEKRtu2y","Twitter for iPhone",16,,,,true,false,30,2,,,"","","","","","","","","","","","",,"","","en","1471207029754707976","Every year there’s that one running back that kind of toils around all season and then… 💣 https://t.co/qbYOhE1WHF","2021-12-15 19:54:24","Twitter for iPhone",68,4,"757659945487728640","32BeatWriters","NFL Beat Writers",44422,774,23882,"Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1",false,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1477789712253427728","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44422,774,1339,23882,1528,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1477767770632773635","2022-01-02 22:24:26","32BeatWriters","Super Gremlin 🤙🏽 https://t.co/kiATncHHbl","Twitter for iPhone",50,,,,false,true,0,29017,,,"","","","","","","","","","","","",,"","","de",,,,,,,,,,,,,,,,"1477766970460282885","Super Gremlin 🤙🏽 https://t.co/kiATncHHbl","2022-01-02 22:21:15","Twitter for iPhone",155876,29017,"224221596","AB84","AB",1575490,2092,19944,"Call God","Business Is Boomin #CallGod #84/7 Super Bowl Champion LV Himmothy",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1477767770632773635","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44422,774,1339,23882,1528,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1477750404742107145","2022-01-02 21:15:26","32BeatWriters","Arians said Antonio Brown was on a pitch count today against the Jets.","Twitter for iPhone",83,,,,false,true,0,9,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1477750271698743296","Arians said Antonio Brown was on a pitch count today against the Jets.","2022-01-02 21:14:54","Twitter Web App",88,9,"361307665","CarmieV","Carmen Vitali",17090,1364,26685,"TPA","@Buccaneers staff writer | Alum: @NorthwesternMSA & @Cronkite_ASU | Friends call me Carm | ✶ ✶ ✶ ✶ | 📸 IG: @CarmieV | #GoBucs",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1477750404742107145","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44422,774,1339,23882,1528,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1477749977317355521","2022-01-02 21:13:44","32BeatWriters","Bruce Arians on Antonio Brown: ""He is no longer a Buc.""","Twitter for iPhone",70,,,,false,true,0,767,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1477749670470471680","Bruce Arians on Antonio Brown: ""He is no longer a Buc.""","2022-01-02 21:12:31","Twitter Web App",4238,767,"15601977","gregauman","Greg Auman",44993,1448,199530,"Tampa, Florida","Covering the Bucs for @TheAthleticNFL. Spent 19 years at Tampa Bay Times. gauman@theathletic.com. Co-author of ""Champa Bay” — available now from @triumphbooks.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1477749977317355521","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44422,774,1339,23882,1528,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1477746539183362053","2022-01-02 21:00:04","32BeatWriters","#Eagles QB Jalen Hurts was sacked only once during today’s game. Almost had a second on his way to the locker room. https://t.co/WwBE5pXaxO","Twitter for iPhone",140,,,,false,true,0,11809,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1477746031014076423","#Eagles QB Jalen Hurts was sacked only once during today’s game. Almost had a second on his way to the locker room. https://t.co/WwBE5pXaxO","2022-01-02 20:58:03","Twitter for iPhone",61083,11809,"12513132","MikeGarafolo","Mike Garafolo",374873,985,85541,"NY/NJ","Reporter, NFL Network. Co-host @GMFB Weekend. Distant cousin of @JimmyG_10. No relation to Pep Guardiola. IG: mike_garafolo",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1477746539183362053","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44422,774,1339,23882,1528,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1477745863753707522","2022-01-02 20:57:23","32BeatWriters","Obviously I meant Ja’Marr Chase against the Chiefs https://t.co/4zAnqiaPTV","Twitter for iPhone",50,,,,true,false,28,1,,,"","","","","","","","","","","","",,"","","en","1477678337141223429","Cooper Kupp against the Ravens secondary today https://t.co/G8lVF5t1C5","2022-01-02 16:29:04","Twitter for iPhone",61,5,"757659945487728640","32BeatWriters","NFL Beat Writers",44422,774,23882,"Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1",false,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1477745863753707522","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44422,774,1339,23882,1528,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1477745147232374790","2022-01-02 20:54:32","32BeatWriters","Bengals WR Ja'Marr Chase already today: 11 catches, 266 yards, 3 TD.

That's the MOST receiving yards in a single game by a rookie in NFL History!","Twitter for iPhone",140,,,,false,true,0,2529,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1477745053653245952","Bengals WR Ja'Marr Chase already today: 11 catches, 266 yards, 3 TD.

That's the MOST receiving yards in a single game by a rookie in NFL History!","2022-01-02 20:54:10","TweetDeck",19003,2529,"58919137","FieldYates","Field Yates",772789,1526,47057,"Connecticut, USA","NFL Insider for ESPN and Co-Host of the Fantasy Focus Football podcast.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1477745147232374790","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44422,774,1339,23882,1528,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1477743140949970944","2022-01-02 20:46:34","32BeatWriters","This view from the stands is more surreal. https://t.co/2vLpf63bax","Twitter for iPhone",56,,,,false,true,0,382,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1477742942819430404","This view from the stands is more surreal. https://t.co/2vLpf63bax","2022-01-02 20:45:47","Twitter for iPhone",3949,382,"16403943","RapSheet","Ian Rapoport",3048918,728,151706,"New York","National Insider for NFL Network and https://t.co/NIVZ6FP1b6. Husband of @thebanktress. Made seven cameos in the movie, Draft Day.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1477743140949970944","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44422,774,1339,23882,1528,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1477743041578516488","2022-01-02 20:46:10","32BeatWriters","Antonio Brown has a meltdown at the hand of the #Jets and #BraxtonBerrios https://t.co/RGhSYpyrOu","Twitter for iPhone",112,,,,false,true,0,10612,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1477733392611524616","Antonio Brown has a meltdown at the hand of the #Jets and #BraxtonBerrios https://t.co/RGhSYpyrOu","2022-01-02 20:07:50","Twitter for iPhone",44399,10612,"3309779663","mmmmillah","Miller",176,67,143,"","follow @chill_byrd (philanthropist)",false,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1477743041578516488","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44422,774,1339,23882,1528,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
