"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1521680240501829633","2022-05-04 02:36:55","32BeatWriters","“We can’t wait to get you here and throw you the ball a whole bunch.”

@Greg_Dulcich gets “The Call” from the 303! https://t.co/KrhpmqGwt5","Twitter for iPhone",140,,,,false,true,0,105,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1520274497668059136","“We can’t wait to get you here and throw you the ball a whole bunch.”

@Greg_Dulcich gets “The Call” from the 303! https://t.co/KrhpmqGwt5","2022-04-30 05:31:00","Twitter Media Studio",780,105,"18734310","Broncos","Denver Broncos",2721603,4785,70416,"Denver, CO","Twitter home of the three-time Super Bowl champions: XXXII, XXXIII and #SB50",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1521680240501829633","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44518,876,1370,24927,1688,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1521587205839466497","2022-05-03 20:27:14","32BeatWriters","""He’s a good space player. He was a QB in high school . . . it’s still new to him, but you can tell he’s an instinctive football player. I look forward to working with him.”","Twitter Web App",173,"1521587203125743617","757659945487728640","32BeatWriters",false,false,5,0,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1521587205839466497","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44518,876,1370,24927,1688,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1521587203125743617","2022-05-03 20:27:13","32BeatWriters","Daboll on Kadarius Toney: “KT has been great. He’s been here, he’s been working, he’s been with the group. He’s picking up things really well. He’s got a really good skillset."" https://t.co/u0m5jk2IqC","Twitter Web App",176,,,,true,false,13,3,,,"","","","","","","","","","","","",,"","","en","1521557314213486592","Brian Daboll: Kadarius Toney picking things up well. https://t.co/b7JbAW2GSs","2022-05-03 18:28:27","TweetDeck",33,11,"16672159","ProFootballTalk","ProFootballTalk",1763585,297,271158,"","© 2022 https://t.co/iEx8b3FxWZ & Football Talk, LLC. All Rights Reserved.",true,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1521587203125743617","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44518,876,1370,24927,1688,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1521563677027180545","2022-05-03 18:53:44","32BeatWriters","#Titans' Tannehill: Don't think it's my job to mentor Malik Willis, but if he learns from me, that's a good thing.","Twitter Web App",133,,,,false,true,0,34,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1521541395433107457","#Titans' Tannehill: Don't think it's my job to mentor Malik Willis, but if he learns from me, that's a good thing.","2022-05-03 17:25:12","Twitter Web App",418,34,"116857325","glennonsports","John Glennon",24742,729,63123,"Nashville, TN","Titans writer, https://t.co/jKxUFxZlun; Preds writer https://t.co/aJWy0DNzx9. Previous: Titans/Preds for The Athletic, The Tennessean. Member: PFWA. UVa. grad. E-mail: glennonsports@gmail.com",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1521563677027180545","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44518,876,1370,24927,1688,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1521563635671261185","2022-05-03 18:53:34","32BeatWriters","""Again, just a back than give us that depth that we look for and give us that competition. Just his special teams value as well and at this point in the draft, special teams becomes a little bit more of a factor and he is capable of doing that.""","Twitter Web App",245,"1521563633800650753","757659945487728640","32BeatWriters",false,false,1,0,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1521563635671261185","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44518,876,1370,24927,1688,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1521563633800650753","2022-05-03 18:53:34","32BeatWriters","Doug Pederson on Jags Rookie RB Snoop Conner: ""He’s got really good size and quickness. It’s not so much the long speed as it is the one cut guy. He is really good out of the backfield as well and has good hands. He can be used first, second and third down because of his size."" https://t.co/tx40mWudiY","Twitter Web App",278,,,,true,false,11,0,,,"","","","","","","","","","","","",,"","","en","1521562217455534084","Why the Jaguars Traded Up For Ole Miss RB Snoop Conner https://t.co/6m74w4fAEv","2022-05-03 18:47:56","Twitter for iPhone",2,0,"797228195007385600","_John_Shipley","John Shipley",13981,1344,53680,"","Jags beat reporter for @JaguarReport. UCF alum. Opinions/tweets are my own. Retweets aren't endorsements. Whateva happened to Gary Cooper? SDS❤️",false,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1521563633800650753","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44518,876,1370,24927,1688,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1521555637381042178","2022-05-03 18:21:47","32BeatWriters","Thought it was good to hear Ryan Tannehill be transparent with his thoughts after difficult offseason. Also believe it'll be good to have a guy like Malik Willis compete/develop behind him. 

I'd rather players be open than criticize them if they don't defer to cliché responses.","Twitter for iPhone",140,,,,false,true,0,5,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1521545418160721920","Thought it was good to hear Ryan Tannehill be transparent with his thoughts after difficult offseason. Also believe it'll be good to have a guy like Malik Willis compete/develop behind him. 

I'd rather players be open than criticize them if they don't defer to cliché responses.","2022-05-03 17:41:11","TweetDeck",79,5,"295739457","CameronWolfe","Cameron Wolfe",51818,1977,32493,"Miami, FL","Reporter, NFL Network. Same Mississippi Black boy who loved talking ball & eating catfish. @UHouston grad. Former stops: @ESPN @denverpost",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1521555637381042178","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44518,876,1370,24927,1688,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1521555617693016070","2022-05-03 18:21:43","32BeatWriters","Ryan Tannehill says he spent time running/throwing this offseason on his own. He's not worried about his contract and believes in his abilities even if others outside the building doubt it. Also says he has no problem with Malik Willis &amp; if he learns from him that'd be great.","Twitter for iPhone",140,,,,false,true,0,5,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1521543546234445824","Ryan Tannehill says he spent time running/throwing this offseason on his own. He's not worried about his contract and believes in his abilities even if others outside the building doubt it. Also says he has no problem with Malik Willis &amp; if he learns from him that'd be great.","2022-05-03 17:33:44","TweetDeck",47,5,"295739457","CameronWolfe","Cameron Wolfe",51818,1977,32493,"Miami, FL","Reporter, NFL Network. Same Mississippi Black boy who loved talking ball & eating catfish. @UHouston grad. Former stops: @ESPN @denverpost",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1521555617693016070","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44518,876,1370,24927,1688,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1521555606645227520","2022-05-03 18:21:40","32BeatWriters","Ryan Tannehill was shocked A.J. Brown was traded. Thought a new deal would be done.

Tannehill also said he wasn't informed the team would take Malik Willis, but he texted Willis and 1st round pick Treylon Burks after they were picked. He says his job isn't to mentor Willis.","Twitter for iPhone",140,,,,false,true,0,15,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1521542150135103488","Ryan Tannehill was shocked A.J. Brown was traded. Thought a new deal would be done.

Tannehill also said he wasn't informed the team would take Malik Willis, but he texted Willis and 1st round pick Treylon Burks after they were picked. He says his job isn't to mentor Willis.","2022-05-03 17:28:12","TweetDeck",82,15,"295739457","CameronWolfe","Cameron Wolfe",51818,1977,32493,"Miami, FL","Reporter, NFL Network. Same Mississippi Black boy who loved talking ball & eating catfish. @UHouston grad. Former stops: @ESPN @denverpost",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1521555606645227520","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44518,876,1370,24927,1688,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1521555581160636417","2022-05-03 18:21:34","32BeatWriters","Ryan Tannehill is back at Titans offseason work. He said he missed OTAs to spend time with family in Florida and noted he went to therapy this offseason to get ""out of the dark place"" he was in after Bengals playoff loss. He says he has deep scars/a lot of sleepless nights.","Twitter for iPhone",140,,,,false,true,0,23,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1521541225920225280","Ryan Tannehill is back at Titans offseason work. He said he missed OTAs to spend time with family in Florida and noted he went to therapy this offseason to get ""out of the dark place"" he was in after Bengals playoff loss. He says he has deep scars/a lot of sleepless nights.","2022-05-03 17:24:31","TweetDeck",169,23,"295739457","CameronWolfe","Cameron Wolfe",51818,1977,32493,"Miami, FL","Reporter, NFL Network. Same Mississippi Black boy who loved talking ball & eating catfish. @UHouston grad. Former stops: @ESPN @denverpost",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1521555581160636417","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44518,876,1370,24927,1688,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
