"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1530995832815771654","2022-05-29 19:33:45","32BeatWriters","During an interview for @fcflio @AB84 said: “Obviously, we love the game but you can’t play forever. I think I’m a great player that’s done everything in the game. ”

On if he'll play in the NFL in 2022: “Nah, don’t play yourself lookin’ to me to play.”

https://t.co/2qe2mTcygX","Twitter for iPhone",140,,,,false,true,0,3,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1530995504674480133","During an interview for @fcflio @AB84 said: “Obviously, we love the game but you can’t play forever. I think I’m a great player that’s done everything in the game. ”

On if he'll play in the NFL in 2022: “Nah, don’t play yourself lookin’ to me to play.”

https://t.co/2qe2mTcygX","2022-05-29 19:32:27","TweetDeck",31,3,"93910940","NFL_DovKleiman","Dov Kleiman",73615,738,89230,"","Independent reporter. I report on NFL news and keep people updated about transactions. Contact via DM.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530995832815771654","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45461,817,1383,25364,1734,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530966535145136129","2022-05-29 17:37:20","32BeatWriters","Let’s have some fun!

The Fantasy Playbook YT Channel is nearing in on 4k subscribers in just 3 &amp; 1/2 months.

I want to hit this mark by 6/1.

For ANY person who RTs this, I’ll give 1 month free access to the Premium Discord if we hit the goal. 

Go!

https://t.co/EjB4UbjFcL","Twitter for iPhone",143,,,,false,true,0,55,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1530963458858024960","Let’s have some fun!

The Fantasy Playbook YT Channel is nearing in on 4k subscribers in just 3 &amp; 1/2 months.

I want to hit this mark by 6/1.

For ANY person who RTs this, I’ll give 1 month free access to the Premium Discord if we hit the goal. 

Go!

https://t.co/EjB4UbjFcL","2022-05-29 17:25:07","Twitter for iPhone",16,55,"864226540799881218","KyleYNFL","Kyle Yates",54258,739,24529,"","Christ-follower. Husband. Father. Owner/The Fantasy Playbook. My mom doesn't understand what exactly I do for a living.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530966535145136129","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45461,817,1383,25364,1734,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530918506883055617","2022-05-29 14:26:29","32BeatWriters","Jeff Ireland on adding Chris Olave: ""We feel that when you complement an offensive unit with specific types of players, we feel like we could get to another level.""

Jeff Ireland on the Saints' 2022 draft &amp; why he's excited about the class https://t.co/L8BwYU8Phi via @nolanews","Twitter for iPhone",140,,,,false,true,0,9,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1530918413207478272","Jeff Ireland on adding Chris Olave: ""We feel that when you complement an offensive unit with specific types of players, we feel like we could get to another level.""

Jeff Ireland on the Saints' 2022 draft &amp; why he's excited about the class https://t.co/L8BwYU8Phi via @nolanews","2022-05-29 14:26:07","Twitter Web App",25,9,"38520853","JeffDuncan_","Jeff Duncan",49819,5290,59169,"NOLA","Columnist: The Times-Picayune/NOLA.com • Analyst: FOX-8, WVUE-TV • Author: Payton & Brees: The Men Who Built the Greatest Offense in NFL History",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530918506883055617","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45461,817,1383,25364,1734,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530917234180296704","2022-05-29 14:21:26","32BeatWriters","Here is every big play by #Cowboys WR CeeDee Lamb during the 2021 NFL season: https://t.co/MBDnpkwUlg","Twitter for iPhone",120,,,,false,true,0,134,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1529447205739843584","Here is every big play by #Cowboys WR CeeDee Lamb during the 2021 NFL season: https://t.co/MBDnpkwUlg","2022-05-25 13:00:04","Twitter Web App",1015,134,"272505795","Marcus_Mosher","Marcus Mosher",56931,912,115778,"","Managing Editor @TheRaidersWire. Host of @LockedOnCowboys and @LockedOnDynasty and content creator @TheGameDayNFL",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530917234180296704","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45461,817,1383,25364,1734,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530884095688990720","2022-05-29 12:09:45","32BeatWriters","@ScottFish24 Just signed up. https://t.co/gAV2OpG5Eu","Twitter for iPhone",15,"1530861334929330178","22014560","ScottFish24",false,false,7,1,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530884095688990720","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45461,817,1383,25364,1734,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530720894309498880","2022-05-29 01:21:15","32BeatWriters","After further review, this is all making more sense. When Pham told Joc he was upset over fantasy football, he meant the group chat, not the stashing of Jeff Wilson on IR. 

Still not slapworthy. Still hilarious, however. https://t.co/naoOBRHV26","Twitter for iPhone",140,,,,false,true,0,6,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1530717095775936512","After further review, this is all making more sense. When Pham told Joc he was upset over fantasy football, he meant the group chat, not the stashing of Jeff Wilson on IR. 

Still not slapworthy. Still hilarious, however. https://t.co/naoOBRHV26","2022-05-29 01:06:09","Twitter Web App",69,6,"187626332","Ben_Baby","Ben Baby",49050,954,92196,"Cincinnati, OH","Covers the Bengals, boxing for ESPN • Texas native • casual cricket fan • Eph. 2:8",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530720894309498880","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45461,817,1383,25364,1734,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530289271290048512","2022-05-27 20:46:08","32BeatWriters","The #Browns and franchise tagged TE David Njoku have reached an agreement in principle on a large new 4-year, $56.75M contract extension, sources tell me and @TomPelissero. He gets $28M guaranteed at signing on the deal that averages $14.1875M per year, the fifth highest paid TE.","Twitter for iPhone",140,,,,false,true,0,1182,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1530286463056809985","The #Browns and franchise tagged TE David Njoku have reached an agreement in principle on a large new 4-year, $56.75M contract extension, sources tell me and @TomPelissero. He gets $28M guaranteed at signing on the deal that averages $14.1875M per year, the fifth highest paid TE.","2022-05-27 20:34:58","Twitter for iPhone",7054,1182,"16403943","RapSheet","Ian Rapoport",3449891,742,154499,"New York","National Insider for NFL Network and https://t.co/NIVZ6FP1b6. Husband of @thebanktress. Made seven cameos in the movie, Draft Day.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530289271290048512","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45461,817,1383,25364,1734,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530195675622916096","2022-05-27 14:34:13","32BeatWriters","2nd coach adds, ""the added weapons should help. He was throwing to some JAGs a yr ago. I'd be surprised if he doesn't look better this year."" What's his ceiling? ""Too early to tell. They were really bad last year, and he was bad with 'em. That part makes it an unfair evaluation.""","Twitter for iPhone",139,,,,false,true,0,10,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1530195155734646784","2nd coach adds, ""the added weapons should help. He was throwing to some JAGs a yr ago. I'd be surprised if he doesn't look better this year."" What's his ceiling? ""Too early to tell. They were really bad last year, and he was bad with 'em. That part makes it an unfair evaluation.""","2022-05-27 14:32:09","TweetDeck",80,10,"105147367","MikeGiardi","Mike Giardi",79380,387,85882,"Boston, MA","Football @nflnetwork. We're going to hell.  Make sure you bring your sunblock.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530195675622916096","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45461,817,1383,25364,1734,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530195663304138752","2022-05-27 14:34:10","32BeatWriters","""His arm is eye-popping but he misses a lot of layups. He's gotta clean up his footwork and he's also got to dramatically improve how he sees the defense. They gave him some answers last year. He just didn't use them. Look at how many sacks he took.""","Twitter for iPhone",140,,,,false,true,0,7,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1530194196468011008","""His arm is eye-popping but he misses a lot of layups. He's gotta clean up his footwork and he's also got to dramatically improve how he sees the defense. They gave him some answers last year. He just didn't use them. Look at how many sacks he took.""","2022-05-27 14:28:20","TweetDeck",84,7,"105147367","MikeGiardi","Mike Giardi",79380,387,85882,"Boston, MA","Football @nflnetwork. We're going to hell.  Make sure you bring your sunblock.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530195663304138752","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45461,817,1383,25364,1734,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530195643742003203","2022-05-27 14:34:05","32BeatWriters","The 2nd coach. ""They need Becton to be their left tackle. With Tomlinson in place, Zach will be a lot safer in the pocket. And clearly they're betting on Becton, otherwise they would have taken one of those tackles at #4.""","Twitter for iPhone",139,,,,false,true,0,8,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1530193289609109506","The 2nd coach. ""They need Becton to be their left tackle. With Tomlinson in place, Zach will be a lot safer in the pocket. And clearly they're betting on Becton, otherwise they would have taken one of those tackles at #4.""","2022-05-27 14:24:44","TweetDeck",103,8,"105147367","MikeGiardi","Mike Giardi",79380,387,85882,"Boston, MA","Football @nflnetwork. We're going to hell.  Make sure you bring your sunblock.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530195643742003203","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45461,817,1383,25364,1734,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
