"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1531770758996889603","2022-05-31 22:53:02","32BeatWriters","@HaydenWinks Both started slow. Week 13 looks promising though. https://t.co/PitbonkBtj","Twitter for iPhone",50,"1531761979420856320","838999572093399040","HaydenWinks",false,false,7,0,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1531770758996889603","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45499,819,1382,25442,1745,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1531768196751138824","2022-05-31 22:42:51","32BeatWriters","Here was Will Dissly and Noah Fant working on over-the-shoulder and back-shoulder catches. TEs could be a bigger part of Seattle’s passing game than they were with Russell Wilson at QB. Fant, acquired in the Wilson trade, is back after missing the last open OTA (personal). https://t.co/MQJiVe8Sq7","Twitter for iPhone",140,,,,false,true,0,5,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1531767602028027904","Here was Will Dissly and Noah Fant working on over-the-shoulder and back-shoulder catches. TEs could be a bigger part of Seattle’s passing game than they were with Russell Wilson at QB. Fant, acquired in the Wilson trade, is back after missing the last open OTA (personal). https://t.co/MQJiVe8Sq7","2022-05-31 22:40:29","Twitter for iPhone",25,5,"157078263","BradyHenderson","Brady Henderson",28700,509,26425,"Seattle","Seattle Seahawks reporter for ESPN's NFL Nation. Follow along on Facebook: https://t.co/n3y5PkpBgO",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1531768196751138824","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45499,819,1382,25442,1745,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1531768174848483330","2022-05-31 22:42:46","32BeatWriters","With Chris Carson still not practicing (didn’t see him at all today) while recovering from neck surgery, Rashaad Penny leads the way in RB drills. Rookie Ken Walker III is No. 9. Pete Carroll, who didn’t speak today, said last week he hoped to know more soon on Carson’s status. https://t.co/QAXhMINuWT","Twitter for iPhone",139,,,,false,true,0,5,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1531763260277465088","With Chris Carson still not practicing (didn’t see him at all today) while recovering from neck surgery, Rashaad Penny leads the way in RB drills. Rookie Ken Walker III is No. 9. Pete Carroll, who didn’t speak today, said last week he hoped to know more soon on Carson’s status. https://t.co/QAXhMINuWT","2022-05-31 22:23:14","Twitter for iPhone",33,5,"157078263","BradyHenderson","Brady Henderson",28700,509,26425,"Seattle","Seattle Seahawks reporter for ESPN's NFL Nation. Follow along on Facebook: https://t.co/n3y5PkpBgO",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1531768174848483330","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45499,819,1382,25442,1745,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1531768142371889152","2022-05-31 22:42:38","32BeatWriters","The Seahawks held their fourth of nine OTAs today and the second that was open to media. Here’s a bit of Geno Smith and Drew Lock, who are competing to replace Russell Wilson. The WRs here are Cody Thompson (11), Dee Eskridge (1) and newly-signed Marquise Goodwin (15). https://t.co/eROcCThKEK","Twitter for iPhone",140,,,,false,true,0,4,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1531761684561350656","The Seahawks held their fourth of nine OTAs today and the second that was open to media. Here’s a bit of Geno Smith and Drew Lock, who are competing to replace Russell Wilson. The WRs here are Cody Thompson (11), Dee Eskridge (1) and newly-signed Marquise Goodwin (15). https://t.co/eROcCThKEK","2022-05-31 22:16:59","Twitter for iPhone",43,4,"157078263","BradyHenderson","Brady Henderson",28700,509,26425,"Seattle","Seattle Seahawks reporter for ESPN's NFL Nation. Follow along on Facebook: https://t.co/n3y5PkpBgO",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1531768142371889152","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45499,819,1382,25442,1745,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1531767974985617413","2022-05-31 22:41:58","32BeatWriters","Kenny Pickett has been getting 3rd string reps. He's not sweating it right now. 

See all he had to say and read more on Pickett from @jhathhorn. @937theFan 

📝: https://t.co/w6KXfzNhq4 https://t.co/zOeGjVahEQ","Twitter for iPhone",140,,,,false,true,0,3,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1531767730067546112","Kenny Pickett has been getting 3rd string reps. He's not sweating it right now. 

See all he had to say and read more on Pickett from @jhathhorn. @937theFan 

📝: https://t.co/w6KXfzNhq4 https://t.co/zOeGjVahEQ","2022-05-31 22:41:00","Twitter Web App",10,3,"20786050","JRown32","Josh Rowntree",4749,698,48844,"Pittsburgh, PA","Host/Reporter: @937TheFan, @KDKARadio, @Pirates Pre/Postgame. PxP broadcaster: @Pitt_WBB, ACC Network, @TribLiveHSSN. Write: @TribLIVE. Correspondent: @AP Radio",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1531767974985617413","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45499,819,1382,25442,1745,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1531751439223095297","2022-05-31 21:36:16","32BeatWriters","Rashaad Penny practicing at Seahawks OTAs, after missing last week with a sore hamstring

Again: It’s May. @thenewstribune https://t.co/Ce0YE38Zgh","Twitter Web App",140,,,,false,true,0,5,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1531749733735182336","Rashaad Penny practicing at Seahawks OTAs, after missing last week with a sore hamstring

Again: It’s May. @thenewstribune https://t.co/Ce0YE38Zgh","2022-05-31 21:29:29","Twitter for iPhone",72,5,"70744212","gbellseattle","Gregg Bell",52910,1601,98420,"Seattle","Seahawks beat writer @thenewstribune. Ex-AP sports writer SEA, UW director of writing. West Point, @ucbsoj grad. Twins dad. Head coach @UPrep_Athletics baseball",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1531751439223095297","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45499,819,1382,25442,1745,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1531750537477111813","2022-05-31 21:32:41","32BeatWriters","@NFL_DovKleiman @MarkKaboly Bra I weighed 240 last year. Reporters really don’t be knowing nothing just be tweeting shit","Twitter Web App",140,,,,false,true,0,467,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1531685800680759297","@NFL_DovKleiman @MarkKaboly Bra I weighed 240 last year. Reporters really don’t be knowing nothing just be tweeting shit","2022-05-31 17:15:26","Twitter for iPhone",4761,467,"871174524015972352","ohthatsNajee22","Najee Harris",199852,466,481,"Antioch, CA","Heart of a lion hungry as hippo [Bay Area🤑][YAGI]",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1531750537477111813","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45499,819,1382,25442,1745,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1531745178222047232","2022-05-31 21:11:23","32BeatWriters","""Of all the players that were participating on Tuesday, it was the tight ends that balled out. Cam Brate probably led the Bucs in receptions during team drills. He and Gabbert were on the same page all morning as they teamed up for one of the longest completions over the middle"" https://t.co/KHGJ5Qc4dP","Twitter Web App",279,,,,true,false,3,1,,,"","","","","","","","","","","","",,"","","en","1531730987515772929","Inside Bucs OTAs 5-31: Sapp Helps Hall, Bucs D-Line

https://t.co/4j97YqUA89","2022-05-31 20:15:00","TweetDeck",24,2,"20450112","PewterReport","PewterReport",48270,2562,178066,"Tampa, FL","https://t.co/KxiSKoxkbj is a credentialed media site that has covered the #Bucs for decades. You want the best insight & analysis? You found it.",true,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1531745178222047232","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45499,819,1382,25442,1745,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1531744980305321985","2022-05-31 21:10:36","32BeatWriters","""Other pass catchers that impressed once again was Scotty Miller. Along with his deep ball touchdown, Miller nearly juked Carlton Davis III out of his shoes early on and made a diving catch on another play to stay in bounds."" https://t.co/KHGJ5Qc4dP","Twitter Web App",225,,,,true,false,7,1,,,"","","","","","","","","","","","",,"","","en","1531730987515772929","Inside Bucs OTAs 5-31: Sapp Helps Hall, Bucs D-Line

https://t.co/4j97YqUA89","2022-05-31 20:15:00","TweetDeck",24,2,"20450112","PewterReport","PewterReport",48270,2562,178066,"Tampa, FL","https://t.co/KxiSKoxkbj is a credentialed media site that has covered the #Bucs for decades. You want the best insight & analysis? You found it.",true,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1531744980305321985","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45499,819,1382,25442,1745,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1531744611223453696","2022-05-31 21:09:08","32BeatWriters","Not a lot of news from Seahawks OTA. But one positive - Rashaad Penny back on the field. https://t.co/KcsYXWTlbR","Twitter Web App",127,,,,false,true,0,19,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1531744497826050049","Not a lot of news from Seahawks OTA. But one positive - Rashaad Penny back on the field. https://t.co/KcsYXWTlbR","2022-05-31 21:08:41","Twitter for iPhone",242,19,"20602082","bcondotta","Bob Condotta",83940,1997,129466,"Seattle, WA.","Bob Condotta now covers the Seattle Seahawks and other sports for The Seattle Times. Covered Washington football for 16 years ---likely to Tweet about anything.",false,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1531744611223453696","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45499,819,1382,25442,1745,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
