"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1530161507274838018","2022-05-27 12:18:27","32BeatWriters","“Kyler Gordon, Jaquan Brisker and Velus Jones Jr. are all expected to start come September and the early word on Gordon and Jones – inside the building – is remarkably positive.” https://t.co/BR6bopC6CM","Twitter for iPhone",178,,,,true,false,5,2,,,"","","","","","","","","","","","",,"","","en","1530130470511460353","“Memorial Day kicks off the summer. It launches a period of cold beer in ice-filled coolers, attractive people strutting their tattoo-riddled muscles down the boardwalk, sweet green fairway grass of golf courses across the north &amp; just general happiness.”
https://t.co/B9Q7EDU3R8","2022-05-27 10:15:07","Twitter for iPhone",20,0,"29121299","dabearsblog","DaBearsBlog",37107,259,65255,"Queens, NY","Jeff Hughes, Boozo the Clown. I like movies & golf more than football. Official partners: Merz Apothecary.",false,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530161507274838018","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45428,815,1384,25351,1730,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530154393634492418","2022-05-27 11:50:10","32BeatWriters","@YZR_Fantasy Definitely aggressive. His use of “realm of possibility” makes it seem like he knows that, but he’s expecting a big year","Twitter for iPhone",120,"1530147899828539392","1288186527714021377","YZR_Fantasy",false,false,0,0,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530154393634492418","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45428,815,1384,25351,1730,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530147558827368450","2022-05-27 11:23:01","32BeatWriters","“If I had to pick an offensive player who impressed me the most, it has to be Pat Freiermuth. Dude just doesn’t drop the ball. I’d say 100 catches isn’t out of the realm of possibility.” https://t.co/PlWp0VGVQI","Twitter for iPhone",186,,,,true,false,18,0,,,"","","","","","","","","","","","",,"","","en","1530145147203330048","Steelers OTAs: Diontae Johnson’s no-show, Najee Harris’ legs and Brian Flores’ impact 

via @TheAthletic  https://t.co/pAmHYw88MB","2022-05-27 11:13:26","Twitter for iPhone",9,1,"54671653","MarkKaboly","Mark Kaboly",68695,836,52099,"Pittsburgh, PA","Senior Steelers Writer for The Athletic; President of PFWA/Pit Chapter; covering Steelers since '02; inventor of #StickToFootballKaboly; Pronounced: kuh-BAL-lee",true,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530147558827368450","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45428,815,1384,25351,1730,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530010659517255680","2022-05-27 02:19:02","32BeatWriters","Virtually impossible to give you anything as in-depth as you’re looking for off of two hour-long OTA sessions open to media, but it’s going to be tough to crack this RB room with four capable starting tailbacks — not to mention a roster spot for FB. https://t.co/PMwgFjVp0x","Twitter for iPhone",140,,,,false,true,0,2,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1530007212604653576","Virtually impossible to give you anything as in-depth as you’re looking for off of two hour-long OTA sessions open to media, but it’s going to be tough to crack this RB room with four capable starting tailbacks — not to mention a roster spot for FB. https://t.co/PMwgFjVp0x","2022-05-27 02:05:20","Twitter for iPhone",11,2,"38775537","DavidFurones_","David Furones",21282,1331,48648,"Miami, FL","Miami Dolphins beat reporter for Sun Sentinel. University of Miami alum. Unapologetically myself, I’m sorry. | IG: david.furones | dfurones@sunsentinel.com",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530010659517255680","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45428,815,1384,25351,1730,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530003508988084227","2022-05-27 01:50:37","32BeatWriters","@TruSchool80 Yes","Twitter for iPhone",3,"1530002912876822540","334457583","TruSchool80",false,false,1,0,,,"","","","","","","","","","","","",,"","","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530003508988084227","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45428,815,1384,25351,1730,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1530002537503399936","2022-05-27 01:46:45","32BeatWriters","“In a crowded competition in Kansas City’s rebuilt wide receiver room, Justin Watson has quickly established a strong rapport with Mahomes. ‘Watson has been a pleasant surprise for me,’ Mahomes said. ‘That dude can roll.’” https://t.co/L0YpJjES3o","Twitter for iPhone",222,,,,true,false,22,3,,,"","","","","","","","","","","","",,"","","en","1530001309759307782","The Chiefs are back on the field, and we're starting to get clues to what the club might look like this season.
 
Here's my rundown on what's noteworthy from Thursday's OTA practice and all the nuggets I can cram into 1,937 words on an offseason workout. https://t.co/0xl5Vhz1vO","2022-05-27 01:41:52","TweetDeck",30,6,"20635839","mattderrick","Matt ""Crescent"" Derrick",24932,1206,23813,"Kansas City, MO","Beat writer at https://t.co/bs89RGzTyq, contributor @SportsRadio810, @580Sportstalk. Member @PFWAwriters. Author ""Patrick Mahomes: Showtime"" & ""At Last!""",false,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1530002537503399936","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45428,815,1384,25351,1730,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1529995993487376428","2022-05-27 01:20:45","32BeatWriters","Michael Pittman Jr. had his first 1,000-yard season a year ago, but he's far from satisfied. The third-year wide receiver wants to remove any doubt about his status as a No. 1 target in 2022. #Colts https://t.co/niEsGzQmi0","Twitter for iPhone",140,,,,false,true,0,4,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1529995350743842825","Michael Pittman Jr. had his first 1,000-yard season a year ago, but he's far from satisfied. The third-year wide receiver wants to remove any doubt about his status as a No. 1 target in 2022. #Colts https://t.co/niEsGzQmi0","2022-05-27 01:18:12","BLOX CMS",21,4,"117875048","gmbremer","George Bremer",14753,982,77483,"Anderson, IN","CNHI Sports Indiana executive editor, Indianapolis Colts beat writer and sports editor for The Herald Bulletin in Anderson, Ind. @PFWAwriters",false,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1529995993487376428","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45428,815,1384,25351,1730,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1529990549201211408","2022-05-27 00:59:07","32BeatWriters","Randall Cobb dismisses doubts about Packers WRs, says rookie Christian Watson has ""total package""

https://t.co/dG968AdtMd https://t.co/GpSJGN4uve","Twitter for iPhone",140,,,,false,true,0,9,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1529986492361150464","Randall Cobb dismisses doubts about Packers WRs, says rookie Christian Watson has ""total package""

https://t.co/dG968AdtMd https://t.co/GpSJGN4uve","2022-05-27 00:43:00","TweetDeck",33,9,"581971753","AroundTheNFL","Around The NFL",808166,566,200200,"","Online: https://t.co/6Ekf6gzRqa. In your ears: https://t.co/SWEODvdv5L…. Instagram: theatnpodcast In your heart: always.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1529990549201211408","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45428,815,1384,25351,1730,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1529990080424816641","2022-05-27 00:57:15","32BeatWriters","2/2 [Source to me on Colin Kaepernick's workout] “…and at times you could tell. So he would have to work his ass off to knock off the rust, on the accuracy and the touch. Can he still play in the league? Yeah. But, he’s going to have to really earn it in my opinion.” #Raiders","Twitter for iPhone",140,,,,false,true,0,53,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1529988549977821190","2/2 [Source to me on Colin Kaepernick's workout] “…and at times you could tell. So he would have to work his ass off to knock off the rust, on the accuracy and the touch. Can he still play in the league? Yeah. But, he’s going to have to really earn it in my opinion.” #Raiders","2022-05-27 00:51:10","TweetDeck",340,53,"41369172","JosinaAnderson","IG: JosinaAnderson",221216,4603,52777,"In Journalistic Freedom","Emmy & NABJ Award Winner, @CBSSportsHQ, Host of 'The Crew' & 'Undefined with Josina Anderson.' Alum ESPN, Showtime, FOX31. JA@UndefinedWithJosinaAnderson.com",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1529990080424816641","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45428,815,1384,25351,1730,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1529990006592491527","2022-05-27 00:56:58","32BeatWriters","Source on Kaepernick workout: ""I think the best thing for him is that someone pulled the trigger on a workout...He looked like a guy taking things more seriously, lean, fit. Still has a strong arm, but it's easier when it's choreographed This was unscripted. Not his drills... 1/2","Twitter for iPhone",140,,,,false,true,0,54,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1529988468323110915","Source on Kaepernick workout: ""I think the best thing for him is that someone pulled the trigger on a workout...He looked like a guy taking things more seriously, lean, fit. Still has a strong arm, but it's easier when it's choreographed This was unscripted. Not his drills... 1/2","2022-05-27 00:50:51","TweetDeck",227,54,"41369172","JosinaAnderson","IG: JosinaAnderson",221216,4603,52777,"In Journalistic Freedom","Emmy & NABJ Award Winner, @CBSSportsHQ, Host of 'The Crew' & 'Undefined with Josina Anderson.' Alum ESPN, Showtime, FOX31. JA@UndefinedWithJosinaAnderson.com",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1529990006592491527","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,45428,815,1384,25351,1730,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
