"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1526172212583190528","2022-05-16 12:06:25","32BeatWriters","ICYMI this Arizona State RB could earn a valuable role as a rookie catching passes from Tom Brady. https://t.co/HSXgjrRH79","Twitter for iPhone",113,,,,false,true,0,3,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1526161531192352773","ICYMI this Arizona State RB could earn a valuable role as a rookie catching passes from Tom Brady. https://t.co/HSXgjrRH79","2022-05-16 11:23:58","Twitter for iPhone",23,3,"41407157","NFLSTROUD","Rick Stroud",50230,1992,55539,"Tampa Bay","Busy covering Bucs/NFL for Tampa Bay Times and the host of Sports Day Tampa Bay, a podcast available on Apple Podcasts (ITunes) and @tampabay.com",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1526172212583190528","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44561,867,1375,25073,1701,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1525904036574203906","2022-05-15 18:20:46","32BeatWriters","My guess is Njoku and DPJ. https://t.co/vGh8uHalsF","Twitter for iPhone",42,,,,false,true,0,3,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1525903592821080065","My guess is Njoku and DPJ. https://t.co/vGh8uHalsF","2022-05-15 18:19:01","Twitter for iPhone",52,3,"33424006","TonyGrossi","Tony Grossi",129068,458,58193,"Cleveland","Browns & NFL analyst for https://t.co/QYXUbjUkgu, 850 ESPN Cleveland & BallySportsGreatLakes. Listen to #TheDailyGrossi, #100YearsPod and #LetsGoGolfing on TLOD.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1525904036574203906","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44561,867,1375,25073,1701,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1525897387587293184","2022-05-15 17:54:21","32BeatWriters","Lovie Smith says they’re “in the process” of finding out where WR John Metchie III is in his recovery. In a couple weeks they’ll know more. But they do expect him to play in 2022. How soon is still uncertain.","Twitter for iPhone",140,,,,false,true,0,5,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1525199345448013825","Lovie Smith says they’re “in the process” of finding out where WR John Metchie III is in his recovery. In a couple weeks they’ll know more. But they do expect him to play in 2022. How soon is still uncertain.","2022-05-13 19:40:35","Twitter for iPhone",15,5,"478112283","BKubena","Brooks Kubena",10877,1661,35067,"Houston, TX","Texans beat writer for the Houston Chronicle brooks.kubena@chron.com",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1525897387587293184","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44561,867,1375,25073,1701,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1525897089410031621","2022-05-15 17:53:10","32BeatWriters","Almost identical to a catch he had yesterday. Just no real way to cover this in 7-on-7. https://t.co/Ez197XKGFJ","Twitter for iPhone",106,,,,false,true,0,15,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1525885192799457282","Almost identical to a catch he had yesterday. Just no real way to cover this in 7-on-7. https://t.co/Ez197XKGFJ","2022-05-15 17:05:54","Twitter for iPhone",310,15,"139263686","ChrisBurkeNFL","Chris Burke",42694,1434,82040,"","Cover the Lions for @TheAthleticNFL. If you take everything I've accomplished and condense it into one day, it looks decent. cburke@theathletic.com",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1525897089410031621","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44561,867,1375,25073,1701,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1525885710808625153","2022-05-15 17:07:57","32BeatWriters","#Browns current QB depth chart: DeShaun Watson, Jacoby Brissett, Josh Dobbs, Felix Harper, Baker Mayfield","Twitter for iPhone",125,,,,false,true,0,21,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1525883529091026947","#Browns current QB depth chart: DeShaun Watson, Jacoby Brissett, Josh Dobbs, Felix Harper, Baker Mayfield","2022-05-15 16:59:17","Twitter Web App",380,21,"29753270","RuiterWrongFAN","Daryl Ruiter",64229,668,114889,"Cleveland, OH","25-year Cleveland sports vet | @Browns @Cavs @CleGuardians for @923TheFan | Co-host @GamedayCLE | Opinions are mine | RTs ❌ = endorsement | “Lighten up Francis”",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1525885710808625153","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44561,867,1375,25073,1701,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1525838222672248833","2022-05-15 13:59:15","32BeatWriters","“it was a good first day for wide receiver Khalil Shakir…he was one of five receivers practicing Friday, and he easily had the best footwork. His quick steps getting into his breakdown during positional drills showed his training, and you could see some of the deceptiveness” https://t.co/PM3q221fNo","Twitter for iPhone",275,,,,true,false,28,5,,,"","","","","","","","","","","","",,"","","en","1525240659300560896","Bills rookie minicamp is underway! Here were some my early observations on the new crop of Bills players and how they looked Friday.

Includes thoughts on Kaiir Elam, James Cook, Khalil Shakir and more. All here @TheAthletic: https://t.co/9vyIMx1731","2022-05-13 22:24:45","TweetDeck",52,10,"33133275","JoeBuscaglia","Joe Buscaglia",112704,600,66966,"Buffalo, NY","Bills beat reporter @TheAthletic. Creator of too many spreadsheets. Husband to Sarah. (dog)Dad to Fritz.",true,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1525838222672248833","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44561,867,1375,25073,1701,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1525836071644307464","2022-05-15 13:50:42","32BeatWriters","Desmond Ridder is putting in work at rookie minicamp 💪 https://t.co/qyMSVCohsG","Twitter for iPhone",98,,,,false,true,0,380,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1525833880212676609","Desmond Ridder is putting in work at rookie minicamp 💪 https://t.co/qyMSVCohsG","2022-05-15 13:42:00","Twitter Media Studio",3992,380,"16347506","AtlantaFalcons","Atlanta Falcons",2405601,1312,74493,"Flowery Branch, GA","Home of the #DirtyBirds",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1525836071644307464","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44561,867,1375,25073,1701,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1525816670824054784","2022-05-15 12:33:37","32BeatWriters","“One UDFA who made an impression Saturday was Central Michigan WR Kalil Pimpleton. The diminutive Pimpleton (5 feet 8, 172 pounds) is incredibly shifty in the open field… The Lions seem pretty full at receiver, but Pimpleton will be a player to keep an eye on this summer.” https://t.co/Kvq9GtRTdw","Twitter for iPhone",273,,,,true,false,19,3,,,"","","","","","","","","","","","",,"","","en","1525812005478838273","Observations from Saturday's rookie minicamp practice: Why Josh Paschal was first up in every DL drill, ahead of the No. 2 overall pick, and a UDFA who popped https://t.co/00FzV4JnoA via @freep","2022-05-15 12:15:04","Twitter Web App",37,5,"26742630","davebirkett","Dave Birkett",59768,1535,98081,"In your head","My Twitter. I post what I want. Don't like it, hit unfollow. 3x Michigan Sportswriter of the Year, Youth 🏀 coach. DMs open. News tips dbirkett@freepress.com",false,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1525816670824054784","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44561,867,1375,25073,1701,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1525814359259217920","2022-05-15 12:24:26","32BeatWriters","“(Danny) Gray was reportedly the best player at minicamp, and it wasn't close.

Gray showcased his speed on a number of occasions in 7-on-7s, including a near 50-yard touchdown pass where he got behind fellow rookie Tariq Castro-Fields for the score.” https://t.co/lJXdLhDOMp","Twitter for iPhone",251,,,,true,false,24,3,,,"","","","","","","","","","","","",,"","","en","1525813251577200640","ICYMI:
3 encouraging reports from #49ers rookie minicamp

(via @RohanChakrav)
https://t.co/uSjO0nRtyr","2022-05-15 12:20:02","49erswebzone.com",24,3,"41962915","49erswebzone","49ers Webzone",46374,553,199578,"","The best source for San Francisco 49ers news and updates. The latest news from all over the web.",true,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1525814359259217920","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44561,867,1375,25073,1701,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1525811346914398215","2022-05-15 12:12:27","32BeatWriters","Word is Wilson playing closer to 220, gained 6-8 lbs, worked out with teammates in three different states. Locked in. https://t.co/ceK5MYFghl","Twitter for iPhone",134,,,,false,true,0,65,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1525809694819885056","Word is Wilson playing closer to 220, gained 6-8 lbs, worked out with teammates in three different states. Locked in. https://t.co/ceK5MYFghl","2022-05-15 12:05:54","Twitter for iPhone",681,65,"594257142","JFowlerESPN","Jeremy Fowler",112116,2176,29301,"Farmington, CT","ESPN senior NFL reporter. @SportsCenter weekend insider. ABQ-MCO-GNV-MSP-MDW-CLE-PIT-BDL.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1525811346914398215","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work.","https://t.co/EhQR4trGzl",false,44561,867,1375,25073,1701,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
