"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1437394363634520069","2021-09-13 12:34:56","32BeatWriters","The Vikings used 11 personnel (3 WRs, 1 RB, 1 TE) more than any other formation yesterday -- 32 of 75 plays.

That might be in part because they trailed in the second half, but it's worth noting after Mike Zimmer mentioned they'd use it more after Irv Smith's injury.","Twitter for iPhone",139,,,,false,true,0,1,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1437390592099618820","The Vikings used 11 personnel (3 WRs, 1 RB, 1 TE) more than any other formation yesterday -- 32 of 75 plays.

That might be in part because they trailed in the second half, but it's worth noting after Mike Zimmer mentioned they'd use it more after Irv Smith's injury.","2021-09-13 12:19:57","Twitter Web App",4,1,"140958170","ChadGraff","Chad Graff",26031,642,42229,"Twin Cities","Minnesota Vikings writer for @TheAthleticMIN. New Hampshire native. High-handicapped golfer, low-rated tennis player, perpetual seeker of a good old fashioned.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1437394363634520069","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,42549,760,1270,22079,1389,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1436375697723908097/7zr8FuOm_normal.jpg"
"757659945487728640","1437367086007963660","2021-09-13 10:46:32","32BeatWriters","Dolphins offensive snap counts and thoughts:

— Parker and Waddle were the clear WR1/WR2. Wonder how much that changes with Fuller coming back
— Surprised Smythe got that many more snaps than Gesicki
— Nice blend of snaps but Gaskin is clear RB1 https://t.co/pb8Ydo15zT","Twitter for iPhone",140,,,,false,true,0,5,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1437366731572453377","Dolphins offensive snap counts and thoughts:

— Parker and Waddle were the clear WR1/WR2. Wonder how much that changes with Fuller coming back
— Surprised Smythe got that many more snaps than Gesicki
— Nice blend of snaps but Gaskin is clear RB1 https://t.co/pb8Ydo15zT","2021-09-13 10:45:08","Twitter for iPhone",31,5,"1022878914","DanielOyefusi","Daniel Oyefusi",9530,2308,34705,"Miami Lakes, FL","Dolphins Beat Reporter @MiamiHerald | Past: @baltimoresun | #MerrillMade | @sji_update | Music Maker | All that good stuff",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1437367086007963660","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,42549,760,1270,22079,1389,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1436375697723908097/7zr8FuOm_normal.jpg"
"757659945487728640","1437261177843748866","2021-09-13 03:45:42","32BeatWriters","Andy Dalton did not complete a pass over 10 air yards tonight (0 for 2, INT).

Since the start of 2020, the #Rams defense has allowed the fewest TDs against passes traveling over 10 air yards (4), six fewer than any other defense in that span.

#CHIvsLAR | #DaBears https://t.co/eeARoqBVBs","Twitter for iPhone",140,,,,false,true,0,60,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1437260330229325826","Andy Dalton did not complete a pass over 10 air yards tonight (0 for 2, INT).

Since the start of 2020, the #Rams defense has allowed the fewest TDs against passes traveling over 10 air yards (4), six fewer than any other defense in that span.

#CHIvsLAR | #DaBears https://t.co/eeARoqBVBs","2021-09-13 03:42:20","Twitter Web App",223,60,"1049399617782083584","NextGenStats","Next Gen Stats",143509,123,3489,"","The official twitter account of the @NFL Next Gen Stats analytics team",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1437261177843748866","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,42549,760,1270,22079,1389,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1436375697723908097/7zr8FuOm_normal.jpg"
"757659945487728640","1437238628967723011","2021-09-13 02:16:06","32BeatWriters","We have a Justin Fields rushing touchdown.","Twitter for iPhone",57,,,,false,true,0,24,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1437238417851518980","We have a Justin Fields rushing touchdown.","2021-09-13 02:15:16","Twitter Web App",320,24,"20021214","adamjahns","Adam Jahns",45650,1171,47678,"","Family Man. 

Senior writer for @TheAthleticChi, covering the Bears. 

Hoge & Jahns Podcast. 

Check out my book on the Bears: https://t.co/RRrQVRyqzM",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1437238628967723011","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,42549,760,1270,22079,1389,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1436375697723908097/7zr8FuOm_normal.jpg"
"757659945487728640","1437238464567783427","2021-09-13 02:15:27","32BeatWriters","Bears RB David Montgomery heading to the locker room.","Twitter for iPhone",68,,,,false,true,0,22,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1437237994738511876","Bears RB David Montgomery heading to the locker room.","2021-09-13 02:13:35","TweetDeck",88,22,"41463529","kfishbain","Kevin Fishbain",33579,726,39092,"Chicago, IL","Chicago Bears beat writer for @TheAthleticChi and @TheAthleticNFL. Northwestern grad and delusional #GoCats fan.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1437238464567783427","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,42549,760,1270,22079,1389,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1436375697723908097/7zr8FuOm_normal.jpg"
"757659945487728640","1437238444586119171","2021-09-13 02:15:22","32BeatWriters","Montgomery was grabbing his right hand when he came off the field a few plays ago and spent some time in the blue tent.","Twitter for iPhone",134,,,,false,true,0,7,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1437238111163977737","Montgomery was grabbing his right hand when he came off the field a few plays ago and spent some time in the blue tent.","2021-09-13 02:14:02","TweetDeck",45,7,"41463529","kfishbain","Kevin Fishbain",33579,726,39092,"Chicago, IL","Chicago Bears beat writer for @TheAthleticChi and @TheAthleticNFL. Northwestern grad and delusional #GoCats fan.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1437238444586119171","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,42549,760,1270,22079,1389,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1436375697723908097/7zr8FuOm_normal.jpg"
"757659945487728640","1437231146891350018","2021-09-13 01:46:22","32BeatWriters","LOVE this from Joe Burrow, who took the podium today just after Ja’Marr Chase.

“I thought he was dropping everything?” https://t.co/9NyHbrrp3V","Twitter for iPhone",140,,,,false,true,0,656,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1437230591053910018","LOVE this from Joe Burrow, who took the podium today just after Ja’Marr Chase.

“I thought he was dropping everything?” https://t.co/9NyHbrrp3V","2021-09-13 01:44:10","Twitter for iPhone",8908,656,"58919137","FieldYates","Field Yates",697773,1505,45224,"Connecticut, USA","NFL Insider for ESPN and Co-Host of the Fantasy Focus Football podcast.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1437231146891350018","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,42549,760,1270,22079,1389,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1436375697723908097/7zr8FuOm_normal.jpg"
"757659945487728640","1437229074661916672","2021-09-13 01:38:08","32BeatWriters","Darrell Henderson and Tyler Higbee played 100% of the Rams 1st half snaps #CHIvsLAR","Twitter for iPhone",103,,,,false,true,0,18,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1437228910568214531","Darrell Henderson and Tyler Higbee played 100% of the Rams 1st half snaps #CHIvsLAR","2021-09-13 01:37:29","Twitter Web App",279,18,"182495200","PFF_NateJahnke","Nathan Jahnke",59616,902,29596,"Cincinnati, OH","Software Engineer & Senior Fantasy Analyst @PFF. Former Director of Analytics & Analyst @PFF He/Him #BlackLivesMatter Views are my own, not PFF's",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1437229074661916672","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,42549,760,1270,22079,1389,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1436375697723908097/7zr8FuOm_normal.jpg"
"757659945487728640","1437216287512477700","2021-09-13 00:47:19","32BeatWriters","The Giants had two plays scripted for Kadarius Toney early in the game. I don't believe he played a snap in the second half.

Sounds like that was by design. Not that the Giants had a ton of snaps in the 2nd half, but still.","Twitter for iPhone",140,,,,false,true,0,12,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1437215826382360583","The Giants had two plays scripted for Kadarius Toney early in the game. I don't believe he played a snap in the second half.

Sounds like that was by design. Not that the Giants had a ton of snaps in the 2nd half, but still.","2021-09-13 00:45:29","TweetDeck",289,12,"73437290","art_stapleton","Art Stapleton",60366,1376,140028,"NY/NJ","NY Giants/NFL beat for @TheRecordSports + @northjersey. @USAToday Network. Dad. Husband. Host of “All In with Art Stapleton,” a NY Giants podcast. UMass alum.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1437216287512477700","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,42549,760,1270,22079,1389,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1436375697723908097/7zr8FuOm_normal.jpg"
"757659945487728640","1437216229752643585","2021-09-13 00:47:06","32BeatWriters","#Jaguars Week 1 RB opportunities (carries + targets):

Carlos Hyde - 11
James Robinson - 11 https://t.co/3gpIz51D3H","Twitter for iPhone",128,,,,false,true,0,14,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1437215637085073416","#Jaguars Week 1 RB opportunities (carries + targets):

Carlos Hyde - 11
James Robinson - 11 https://t.co/3gpIz51D3H","2021-09-13 00:44:44","Twitter Web App",142,14,"2264500734","SmolaDS","Jared Smola",25305,1073,21021,"Rochester, NY","#GirlDad, #FantasyFootball analyst for @DraftSharks, beer snob, 10 handicap (a 9 before I became a #GirlDad)",false,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1437216229752643585","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,42549,760,1270,22079,1389,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1436375697723908097/7zr8FuOm_normal.jpg"
