"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1377345303142133763","2021-03-31 19:41:24","32BeatWriters","Talked to a personnel exec. this week who doesn't think Florida TE Kyle Pitts will go any later than the Bengals at 5.","Twitter Web App",136,,,,false,true,0,21,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1377344038257315842","Talked to a personnel exec. this week who doesn't think Florida TE Kyle Pitts will go any later than the Bengals at 5.","2021-03-31 19:36:23","Twitter Web App",144,21,"38021210","josephperson","Joe Person",44552,942,78597,"Charlotte, south side","Carolina Panthers, craft beer, Little League baseball, not necessarily in that order.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1377345303142133763","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1377283598827540481","2021-03-31 15:36:13","32BeatWriters","Florida TE Kyle Pitts just posted an unofficial 4.44 40 at nearly 6-6 and 245 pounds. 

Built in a lab.","Twitter for iPhone",119,,,,false,true,0,1534,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1377283167820861441","Florida TE Kyle Pitts just posted an unofficial 4.44 40 at nearly 6-6 and 245 pounds. 

Built in a lab.","2021-03-31 15:34:30","Twitter for iPhone",17671,1534,"58919137","FieldYates","Field Yates",671165,1494,44808,"Connecticut, USA","NFL Insider for ESPN and Co-Host of the Fantasy Focus Football podcast.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1377283598827540481","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1377276255242964993","2021-03-31 15:07:02","32BeatWriters","Breaking stuff: Fournette currently prefers ""Lombardi Lenny.""","Twitter for iPhone",80,,,,false,true,0,5,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1377275422124212230","Breaking stuff: Fournette currently prefers ""Lombardi Lenny.""","2021-03-31 15:03:43","Twitter Web App",25,5,"194892352","TBTimes_Bulls","Joey Knight",10282,1539,53917,"","Sports reporter for @TB_Times. Christian. Dad of 3. Old-school aficionado (The '80s were blissful.)",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1377276255242964993","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1377276131104133124","2021-03-31 15:06:32","32BeatWriters","""The market was kind of low for everyone this year,"" Fournette says of free agency, so he was happy to come back with the Bucs for one year, chance to reset his value again as a free agent in 2022.","Twitter for iPhone",140,,,,false,true,0,4,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1377275591439880193","""The market was kind of low for everyone this year,"" Fournette says of free agency, so he was happy to come back with the Bucs for one year, chance to reset his value again as a free agent in 2022.","2021-03-31 15:04:24","Twitter Web App",31,4,"15601977","gregauman","Greg Auman",39661,1521,186270,"Tampa, Florida","Covering the Bucs for @TheAthleticNFL. Spent 19 years at Tampa Bay Times. gauman@theathletic.com. Co-author of ""Champa Bay” — available now from @triumphbooks.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1377276131104133124","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1377273041693052932","2021-03-31 14:54:16","32BeatWriters","Kyle Pitts 👀 

- Height: 6’5 5/8”
- Weight: 245
- Hand size: 10 5/8 🤯
- Arm: 33 4/8
- Wingspan: 83 3/8 🤯🤯

Kyle Pitts wingspan of 83 3/8"" is the largest of any tight end in the last 20 years🤯 https://t.co/A1sYNaGsnv","Twitter for iPhone",140,,,,false,true,0,55,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1377260786981146638","Kyle Pitts 👀 

- Height: 6’5 5/8”
- Weight: 245
- Hand size: 10 5/8 🤯
- Arm: 33 4/8
- Wingspan: 83 3/8 🤯🤯

Kyle Pitts wingspan of 83 3/8"" is the largest of any tight end in the last 20 years🤯 https://t.co/A1sYNaGsnv","2021-03-31 14:05:34","Twitter for iPhone",304,55,"2462041897","fins_draft","DRAFT TALK",1605,99,3204,"","Everything & Anything on the #Dolphins",false,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1377273041693052932","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1377271418312916995","2021-03-31 14:47:49","32BeatWriters","#LSU WR Ja’Marr Chase 4.38 40 will also only run once https://t.co/bpFL3AZaWv","Twitter for iPhone",92,,,,false,true,0,88,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1377267495468298240","#LSU WR Ja’Marr Chase 4.38 40 will also only run once https://t.co/bpFL3AZaWv","2021-03-31 14:32:13","Twitter for iPhone",578,88,"318043917","SlaterNFL","Jane Slater",168828,4709,45834,"Dallas, Texas","Reporter for the NFL Network. Univ. of Texas alumna. Former local newshound. Host, The ‘Boys & Girl podcast for FOXSportsRadio. Mom to Grogu #StarNerd",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1377271418312916995","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1377271019937890312","2021-03-31 14:46:14","32BeatWriters","Ja'Marr Chase 2019 target heatmap vs. WR average.

If you know the results are good (and we do), I think this is what you'd want to see in terms of a target map -- his production didn't come from easy throws. https://t.co/XoIT43YUvP","Twitter for iPhone",140,,,,false,true,0,15,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1377270301571084293","Ja'Marr Chase 2019 target heatmap vs. WR average.

If you know the results are good (and we do), I think this is what you'd want to see in terms of a target map -- his production didn't come from easy throws. https://t.co/XoIT43YUvP","2021-03-31 14:43:22","TweetDeck",46,15,"81686367","SethWalder","Seth Walder",30440,1680,28466,"Brooklyn/Bristol","ESPN Sports Analytics Writer. Yes, I'm telling you there's a chance. DMs open.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1377271019937890312","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1377270274199072770","2021-03-31 14:43:16","32BeatWriters","Official measurements for Florida TE Kyle Pitts:

6055
245
10 5/8👀
33 4/8
83 3/8👀","Twitter for iPhone",97,,,,false,true,0,287,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1377255888180875267","Official measurements for Florida TE Kyle Pitts:

6055
245
10 5/8👀
33 4/8
83 3/8👀","2021-03-31 13:46:06","Twitter for iPhone",1943,287,"1030165930633060353","JimNagy_SB","Jim Nagy",75589,1503,12252,"Mobile, AL","Husband / Dad / Executive Director Reese's Senior Bowl / ESPN NFL draft analyst / 18-year NFL Scout/ 6x Super Bowl participant (4x SB champ) / Michigan Alum",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1377270274199072770","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1377270259653218305","2021-03-31 14:43:13","32BeatWriters","Official jumps from @LSUfootball pro-day:👀👀👀

SS/LB Jacoby Stevens
VJ 42.0
BJ 10-10

WR Jamar Chase
VJ 41.0
BJ 11-0

WR Terrace Marshall
VJ 39.0
BJ 10-5

DB Kary Vincent
VJ 35.5
BJ 9-9","Twitter for iPhone",140,,,,false,true,0,79,,,"","","","","","","","","","","","",,"","","tl",,,,,,,,,,,,,,,,"1377255558336614403","Official jumps from @LSUfootball pro-day:👀👀👀

SS/LB Jacoby Stevens
VJ 42.0
BJ 10-10

WR Jamar Chase
VJ 41.0
BJ 11-0

WR Terrace Marshall
VJ 39.0
BJ 10-5

DB Kary Vincent
VJ 35.5
BJ 9-9","2021-03-31 13:44:47","Twitter for iPhone",333,79,"1030165930633060353","JimNagy_SB","Jim Nagy",75589,1503,12252,"Mobile, AL","Husband / Dad / Executive Director Reese's Senior Bowl / ESPN NFL draft analyst / 18-year NFL Scout/ 6x Super Bowl participant (4x SB champ) / Michigan Alum",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1377270259653218305","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1377267130035544065","2021-03-31 14:30:46","32BeatWriters","WR1 https://t.co/GxruLbiGUi","Twitter for iPhone",3,,,,true,false,14,2,,,"","","","","","","","","","","","",,"","","und","1377266973235630084","Former LSU WR Ja’Marr Chase ran an unofficial 4.38 in the 40.","2021-03-31 14:30:09","Twitter for iPhone",28457,1852,"51263592","AdamSchefter","Adam Schefter",8457103,3432,55493,"New York","ESPN Senior NFL Insider. 
Interview & Podcast Requests: ESPNPR@espn.com
Host of the Adam Schefter Podcast
https://t.co/oz43ix5jZU",true,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1377267130035544065","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
