"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1474173743501041672","2021-12-24 00:23:03","32BeatWriters","https://t.co/nxJWHz0eWa https://t.co/PQNru8M5kq","Twitter for iPhone",23,,,,true,false,39,2,,,"","","","","","","","","","","","",,"","","und","1474172993752506373","Expect a full load for WR AJ Brown tonight as long as his conditioning thru the game goes well. He’s looked good in practice and warmups. Titans offense desperately needed him and he’s back.","2021-12-24 00:20:05","Twitter for iPhone",181,14,"295739457","CameronWolfe","Cameron Wolfe",46189,1910,31483,"Miami, FL","Reporter, NFL Network. Same Mississippi Black boy who loved talking ball & eating catfish. @UHouston grad. Former stops: @ESPN @denverpost",true,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1474173743501041672","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44444,774,1341,23733,1521,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1474172728789843968","2021-12-24 00:19:02","32BeatWriters","Seahawks list Russell Wilson as a full participant. https://t.co/qVKvthRl7Q","Twitter for iPhone",90,,,,false,true,0,4,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1474171315636432932","Seahawks list Russell Wilson as a full participant. https://t.co/qVKvthRl7Q","2021-12-24 00:13:25","Twitter for iPhone",26,4,"20602082","bcondotta","Bob Condotta",78982,1949,126103,"Seattle, WA.","Bob Condotta now covers the Seattle Seahawks and other sports for The Seattle Times. Covered Washington football for 16 years ---likely to Tweet about anything.",false,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1474172728789843968","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44444,774,1341,23733,1521,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1474156950107611144","2021-12-23 23:16:20","32BeatWriters","@FinelliNFL He meant superflex…","Twitter for iPhone",19,"1474156554714861572","1362656970830921734","FinelliNFL",false,false,2,0,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1474156950107611144","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44444,774,1341,23733,1521,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1474156007454617600","2021-12-23 23:12:35","32BeatWriters","What’s the protocol here? Unfriend? https://t.co/pJWFWZKeqV","Twitter for iPhone",35,,,,false,false,27,0,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1474156007454617600","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44444,774,1341,23733,1521,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1474137911444578311","2021-12-23 22:00:40","32BeatWriters","Official NFL transactions show Seahawks have activated Tyler Lockett off the reserve/COVID-19 list.","Twitter for iPhone",117,,,,false,true,0,14,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1474136576166805505","Official NFL transactions show Seahawks have activated Tyler Lockett off the reserve/COVID-19 list.","2021-12-23 21:55:22","Twitter Web App",310,14,"70744212","gbellseattle","Gregg Bell",49181,1555,96560,"Seattle","Seahawks beat writer @thenewstribune. Former AP sports writer Seattle, UW director of writing. West Point & @ucbsoj grad. Dad of twins. From Steubenville, Ohio.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1474137911444578311","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44444,774,1341,23733,1521,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1474124297685794816","2021-12-23 21:06:35","32BeatWriters","Wilson says he feels fine.","Twitter for iPhone",44,,,,false,true,0,3,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1474123995033202712","Wilson says he feels fine.","2021-12-23 21:05:22","Twitter Web App",33,3,"70744212","gbellseattle","Gregg Bell",49181,1555,96560,"Seattle","Seahawks beat writer @thenewstribune. Former AP sports writer Seattle, UW director of writing. West Point & @ucbsoj grad. Dad of twins. From Steubenville, Ohio.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1474124297685794816","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44444,774,1341,23733,1521,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1474124289645297689","2021-12-23 21:06:33","32BeatWriters","Russell Wilson says he's working around the clock on his injured ankle he got get landed on by a Rams pass rusher Tuesday, to play again on short turnaround Sunday when Seahawks host Chicago","Twitter for iPhone",140,,,,false,true,0,9,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1474123927731400704","Russell Wilson says he's working around the clock on his injured ankle he got get landed on by a Rams pass rusher Tuesday, to play again on short turnaround Sunday when Seahawks host Chicago","2021-12-23 21:05:06","Twitter Web App",109,9,"70744212","gbellseattle","Gregg Bell",49181,1555,96560,"Seattle","Seahawks beat writer @thenewstribune. Former AP sports writer Seattle, UW director of writing. West Point & @ucbsoj grad. Dad of twins. From Steubenville, Ohio.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1474124289645297689","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44444,774,1341,23733,1521,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1474104988116860933","2021-12-23 19:49:51","32BeatWriters","The #Rams have designated RB Cam Akers to return off Injured Reserve.","Twitter for iPhone",83,,,,false,true,0,441,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1474104936162115585","The #Rams have designated RB Cam Akers to return off Injured Reserve.","2021-12-23 19:49:38","TweetDeck",5244,441,"16403943","RapSheet","Ian Rapoport",3026743,725,151449,"New York","National Insider for NFL Network and https://t.co/NIVZ6FP1b6. Husband of @thebanktress. Made seven cameos in the movie, Draft Day.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1474104988116860933","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44444,774,1341,23733,1521,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1474098522181931036","2021-12-23 19:24:09","32BeatWriters","The NFL has announced its key dates for the 2022-2023 league year.

Notably, free agency begins on March 16th at 4 PM ET.

Top potential free agents include Davante Adams, Chris Godwin, Terron Armstead, Chandler Jones, Stephon Gilmore.","Twitter for iPhone",138,,,,false,true,0,159,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1474098387125510145","The NFL has announced its key dates for the 2022-2023 league year.

Notably, free agency begins on March 16th at 4 PM ET.

Top potential free agents include Davante Adams, Chris Godwin, Terron Armstead, Chandler Jones, Stephon Gilmore.","2021-12-23 19:23:37","Twitter for iPhone",1380,159,"58919137","FieldYates","Field Yates",764966,1524,46874,"Connecticut, USA","NFL Insider for ESPN and Co-Host of the Fantasy Focus Football podcast.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1474098522181931036","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44444,774,1341,23733,1521,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
"757659945487728640","1474098319005650954","2021-12-23 19:23:21","32BeatWriters","Kendall Lamm was expected to slide in for Taylor Lewan. Now Titans down to 3rd LT today. Nick Bosa and 49ers front has to be licking its chops. Titans better get the ball out quick today. https://t.co/yEcJ9sGQmF","Twitter for iPhone",140,,,,false,true,0,4,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1474097932748132355","Kendall Lamm was expected to slide in for Taylor Lewan. Now Titans down to 3rd LT today. Nick Bosa and 49ers front has to be licking its chops. Titans better get the ball out quick today. https://t.co/yEcJ9sGQmF","2021-12-23 19:21:49","Twitter for iPhone",26,4,"295739457","CameronWolfe","Cameron Wolfe",46189,1910,31483,"Miami, FL","Reporter, NFL Network. Same Mississippi Black boy who loved talking ball & eating catfish. @UHouston grad. Former stops: @ESPN @denverpost",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1474098319005650954","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44444,774,1341,23733,1521,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1438327029976424451/eBZhywAU_normal.jpg"
