"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1519142133814505472","2022-04-27 02:31:23","32BeatWriters","#Broncos RB Melvin Gordon is re-signing with Denver, as the two sides have agreed to terms on a 1-year deal worth up to $5M, source said. A key move before the draft.","Twitter for iPhone",139,,,,false,true,0,512,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1519142087656042496","#Broncos RB Melvin Gordon is re-signing with Denver, as the two sides have agreed to terms on a 1-year deal worth up to $5M, source said. A key move before the draft.","2022-04-27 02:31:12","Twitter for iPhone",4121,512,"16403943","RapSheet","Ian Rapoport",3386019,740,154028,"New York","National Insider for NFL Network and https://t.co/NIVZ6FP1b6. Husband of @thebanktress. Made seven cameos in the movie, Draft Day.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1519142133814505472","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/EhQR4trGzl",false,44504,881,1365,24762,1671,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1519134808806461442","2022-04-27 02:02:17","32BeatWriters","Russell Wilson and Melvin Gordon were teammates at Wisconsin in 2011.

They are close to being teammates 11 years later as members of the Broncos.","Twitter for iPhone",140,,,,false,true,0,21,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1519134740346941441","Russell Wilson and Melvin Gordon were teammates at Wisconsin in 2011.

They are close to being teammates 11 years later as members of the Broncos.","2022-04-27 02:02:00","TweetDeck",299,21,"37002193","ZacStevensDNVR","Zac Stevens",29306,929,56430,"Denver, CO","Denver Broncos beat reporter for @DNVR_Broncos @DNVR_Sports — Colorado guy covering Colorado's team — @PFWAwriters",false,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1519134808806461442","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/EhQR4trGzl",false,44504,881,1365,24762,1671,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1519133290149691392","2022-04-27 01:56:15","32BeatWriters","😞 https://t.co/broS20mwQm https://t.co/q7IaxfD3fp","Twitter for iPhone",25,,,,true,false,16,3,,,"","","","","","","","","","","","",,"","","und","1512433200898973703","https://t.co/w42x6tCVFS","2022-04-08 14:12:29","Twitter for iPhone",60,6,"757659945487728640","32BeatWriters","NFL Beat Writers",44504,881,24762,"Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG",false,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1519133290149691392","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/EhQR4trGzl",false,44504,881,1365,24762,1671,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1519132485212385280","2022-04-27 01:53:03","32BeatWriters","Breaking: FA RB Melvin Gordon is re-signing with the #Broncos, per source.

A 2x Pro Bowler w/the #Chargers, Gordon -- who just turned 29 -- tallied 1,904 yards and 20 TDs his last two seasons, both with Denver. (Melvin also visited the #Ravens.) Huge get for Russell Wilson. 🐎","Twitter for iPhone",139,,,,false,true,0,411,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1519130099672518656","Breaking: FA RB Melvin Gordon is re-signing with the #Broncos, per source.

A 2x Pro Bowler w/the #Chargers, Gordon -- who just turned 29 -- tallied 1,904 yards and 20 TDs his last two seasons, both with Denver. (Melvin also visited the #Ravens.) Huge get for Russell Wilson. 🐎","2022-04-27 01:43:34","Twitter for iPhone",2240,411,"52712735","Schultz_Report","Jordan Schultz",113482,19325,37126,"NYC","Insider/analyst, host @PullUpPod w/@CJMcCollum, host Game Plan @Boardroom, host @thegamedaynfl, IG: @jordanschultz, TikTok: @realjordanschultz",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1519132485212385280","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/EhQR4trGzl",false,44504,881,1365,24762,1671,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1519021138411724801","2022-04-26 18:30:36","32BeatWriters","Interesting note: 

Scott Fitterer adds that they've been asking teams are they willing to part ways with their 2023 picks, and so far the answer has been 'No.""","Twitter for iPhone",140,,,,false,true,0,3,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1519018591789723648","Interesting note: 

Scott Fitterer adds that they've been asking teams are they willing to part ways with their 2023 picks, and so far the answer has been 'No.""","2022-04-26 18:20:28","Twitter Web App",13,3,"114886151","jonmalexander","Jonathan M Alexander",10361,1609,48853,"Charlotte, NC","Covering the Carolina Panthers and NFL for @theobserver | past: @newsobserver | Proud @NCCU 🦅 alumnus | @NABJ | email: jalexander@charlotteobserver.com",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1519021138411724801","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/EhQR4trGzl",false,44504,881,1365,24762,1671,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1519016107398545409","2022-04-26 18:10:36","32BeatWriters","Scott Fitterer says there are a couple of QBs he would feel comfortable with at No. 6. He also said there are a handful of teams that are serious about trading up to 6.","Twitter for iPhone",140,,,,false,true,0,69,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1519015918881411072","Scott Fitterer says there are a couple of QBs he would feel comfortable with at No. 6. He also said there are a handful of teams that are serious about trading up to 6.","2022-04-26 18:09:51","Twitter Web App",537,69,"26330763","DNewtonespn","David Newton",41110,1045,70691,"Charlotte, N.C.","ESPN NFL Nation Reporter David Newton covers Carolina Panthers. https://t.co/YcZ7XyKV0N",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1519016107398545409","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/EhQR4trGzl",false,44504,881,1365,24762,1671,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1519010011430727680","2022-04-26 17:46:23","32BeatWriters","RB1? Does this make Javonte a sell? 🤔 https://t.co/G7n03Bh0kG","Twitter Web App",37,,,,true,false,23,0,,,"","","","","","","","","","","","",,"","","en","1518680312535945216","Coach Nathaniel Hackett doubling as Russell Wilson’s running back during viewing period: https://t.co/ZuCVQe8IMb","2022-04-25 19:56:16","Twitter for iPhone",26,3,"21833263","NickKosmider","Nick Kosmider",12840,2602,38795,"Denver, CO","Covering the Denver Broncos at @TheAthleticNFL | Warning: Tweets about sneakers",true,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1519010011430727680","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/EhQR4trGzl",false,44504,881,1365,24762,1671,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1518783008370835457","2022-04-26 02:44:21","32BeatWriters","Darren Waller to Green Bay? 🧀 https://t.co/5WIIcz5w1B","Twitter for iPhone",62,,,,false,true,0,902,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1518728464500678661","Darren Waller to Green Bay? 🧀 https://t.co/5WIIcz5w1B","2022-04-25 23:07:37","Twitter for iPhone",12810,902,"87954771","PFF","PFF",981182,1022,124899,"Cincinnati, OH","Premium data & analytics to all NFL teams and 107 NCAA teams. Fantasy & Betting content/tools. @PFF_College @PFF_Fantasy @PFF_Bet @PFF_FC IG: profootballfocus",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1518783008370835457","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/EhQR4trGzl",false,44504,881,1365,24762,1671,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1518668448280334337","2022-04-25 19:09:08","32BeatWriters","#49ers GM John Lynch: “I can’t ever imagine wanting to move on from Deebo. . . . He’s just too good of a player.”","Twitter for iPhone",130,,,,false,true,0,208,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1518668140279828480","#49ers GM John Lynch: “I can’t ever imagine wanting to move on from Deebo. . . . He’s just too good of a player.”","2022-04-25 19:07:54","Twitter Web App",2273,208,"27796499","MaioccoNBCS","Matt Maiocco",135213,1414,61467,"San Francisco","🇺🇸 NBC Sports Bay Area. KNBR-680. Season No. 28 covering the 49ers. Pro Football Hall of Fame Selection Committee. Subscribe to 49ers Talk podcast. 🇺🇸",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1518668448280334337","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/EhQR4trGzl",false,44504,881,1365,24762,1671,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1518572546546884609","2022-04-25 12:48:03","32BeatWriters","The #Panthers are not expected to trade for #Browns QB Baker Mayfield prior to the first round of the NFL Draft, sources say, if they do it at all. Thursday has to play out first, before any other options are considered. Carolina picks No. 6.","Twitter for iPhone",140,,,,false,true,0,686,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1518572462476210177","The #Panthers are not expected to trade for #Browns QB Baker Mayfield prior to the first round of the NFL Draft, sources say, if they do it at all. Thursday has to play out first, before any other options are considered. Carolina picks No. 6.","2022-04-25 12:47:43","TweetDeck",5044,686,"16403943","RapSheet","Ian Rapoport",3386019,740,154028,"New York","National Insider for NFL Network and https://t.co/NIVZ6FP1b6. Husband of @thebanktress. Made seven cameos in the movie, Draft Day.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1518572546546884609","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/EhQR4trGzl",false,44504,881,1365,24762,1671,"2016-07-25 19:33:02",false,"https://t.co/EhQR4trGzl","https://discord.gg/qqXkfc3GPs",,"https://pbs.twimg.com/profile_banners/757659945487728640/1650996834",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
