"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1355714579888791554","2021-01-31 03:08:38","32BeatWriters","Rams’ first round picks by year:
2016: Jared Goff
2017: None
2018: None
2019: None
2020: None
2021: None
2022: None
2023: None

And after trading Goff, the last player they took in the first round, the Rams aren’t scheduled to make another first round pick anytime soon.","Twitter for iPhone",140,,,,false,true,0,2942,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1355713749139812353","Rams’ first round picks by year:
2016: Jared Goff
2017: None
2018: None
2019: None
2020: None
2021: None
2022: None
2023: None

And after trading Goff, the last player they took in the first round, the Rams aren’t scheduled to make another first round pick anytime soon.","2021-01-31 03:05:20","Twitter for iPhone",18259,2942,"58919137","FieldYates","Field Yates",671165,1494,44808,"Connecticut, USA","NFL Insider for ESPN and Co-Host of the Fantasy Focus Football podcast.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1355714579888791554","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1355713274294263813","2021-01-31 03:03:27","32BeatWriters","The full blockbuster trade involving two former No. 1 overall draft picks ...

#Lions get:

QB Jared Goff
3rd-round pick in 2021
1st-round pick in 2022
1st-round pick in 2023

#Rams get:

QB Matthew Stafford","Twitter for iPhone",139,,,,false,true,0,1310,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1355713162142740481","The full blockbuster trade involving two former No. 1 overall draft picks ...

#Lions get:

QB Jared Goff
3rd-round pick in 2021
1st-round pick in 2022
1st-round pick in 2023

#Rams get:

QB Matthew Stafford","2021-01-31 03:03:00","TweetDeck",5480,1310,"36089053","TomPelissero","Tom Pelissero",311809,1226,74569,"","Reporter, @NFLNetwork. Host, @SiriusXMNFL. Husband, @SaraPelissero. Dad, the best girls ever.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1355713274294263813","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1355712941702709250","2021-01-31 03:02:07","32BeatWriters","What is Deshaun’s trade price?","Twitter for iPhone",30,,,,false,false,18,2,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1355712941702709250","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1355712242315128836","2021-01-31 02:59:21","32BeatWriters","Detroit is dealing QB Matthew Stafford to the Los Angeles Rams in exchange for two future first-round picks, a third-round pick and QB Jared Goff, per sources. Two former No. 1 overall picks trading places in the first blockbuster NFL trade of 2021.","Twitter for iPhone",140,,,,false,true,0,27530,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1355712045006655490","Detroit is dealing QB Matthew Stafford to the Los Angeles Rams in exchange for two future first-round picks, a third-round pick and QB Jared Goff, per sources. Two former No. 1 overall picks trading places in the first blockbuster NFL trade of 2021.","2021-01-31 02:58:34","Twitter Web App",137446,27530,"51263592","AdamSchefter","Adam Schefter",8457104,3432,55493,"New York","ESPN Senior NFL Insider. 
Interview & Podcast Requests: ESPNPR@espn.com
Host of the Adam Schefter Podcast
https://t.co/oz43ix5jZU",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1355712242315128836","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1355280848698937347","2021-01-29 22:25:08","32BeatWriters","Sources: Matthew Stafford considers the Rams a viable contender in his trade market with the Lions. While it’s unclear what the Rams can do with Jared Goff’s long-term deal on the books, they’ve explored the possibilities with Stafford.","Twitter for iPhone",140,,,,false,true,0,1344,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1355280011549437955","Sources: Matthew Stafford considers the Rams a viable contender in his trade market with the Lions. While it’s unclear what the Rams can do with Jared Goff’s long-term deal on the books, they’ve explored the possibilities with Stafford.","2021-01-29 22:21:49","Hootsuite Inc.",8730,1344,"594257142","JFowlerESPN","Jeremy Fowler",85177,2127,27712,"Pittsburgh, PA","ESPN senior NFL reporter. @SportsCenter weekend insider. ABQ-MCO-GNV-MSP-MDW-CLE-PIT-BDL.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1355280848698937347","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1355221664469049344","2021-01-29 18:29:58","32BeatWriters","New Texans head coach David Culley on Deshaun Watson: ""He is a Houston Texan. I want him to be a Houston Texan. The reason I'm in this position today is because I know he's going to be a Houston Texan.""","Twitter for iPhone",139,,,,false,true,0,255,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1355220729210527747","New Texans head coach David Culley on Deshaun Watson: ""He is a Houston Texan. I want him to be a Houston Texan. The reason I'm in this position today is because I know he's going to be a Houston Texan.""","2021-01-29 18:26:15","TweetDeck",2732,255,"58919137","FieldYates","Field Yates",671165,1494,44808,"Connecticut, USA","NFL Insider for ESPN and Co-Host of the Fantasy Focus Football podcast.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1355221664469049344","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1355190166261014528","2021-01-29 16:24:48","32BeatWriters","We’re only seeing a small window at start of practice, but still no Lavonte David, Jordan Whitehead, Antoine Winfield or Antonio Brown at Bucs practice. Still nine days off ...","Twitter Web App",140,,,,false,true,0,21,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1355189129827541004","We’re only seeing a small window at start of practice, but still no Lavonte David, Jordan Whitehead, Antoine Winfield or Antonio Brown at Bucs practice. Still nine days off ...","2021-01-29 16:20:41","Twitter for iPhone",222,21,"15601977","gregauman","Greg Auman",39661,1521,186270,"Tampa, Florida","Covering the Bucs for @TheAthleticNFL. Spent 19 years at Tampa Bay Times. gauman@theathletic.com. Co-author of ""Champa Bay” — available now from @triumphbooks.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1355190166261014528","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1354885772256686107","2021-01-28 20:15:15","32BeatWriters","Rooney about if Ben Roethlisberger will have the opportunity to write his own end of his story here in Pittsburgh? “I’ll just start by saying again with Ben, we owe it to him I think to have a conversation about how he wants to end his career, and we intend to do that.”","Twitter for iPhone",140,,,,false,true,0,35,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1354885653322862592","Rooney about if Ben Roethlisberger will have the opportunity to write his own end of his story here in Pittsburgh? “I’ll just start by saying again with Ben, we owe it to him I think to have a conversation about how he wants to end his career, and we intend to do that.”","2021-01-28 20:14:46","TheAthletic",270,35,"54671653","MarkKaboly","Mark Kaboly",58818,807,47743,"Pittsburgh, PA","Senior Steelers Writer for The Athletic; President of PFWA/Pit Chapter; covering Steelers since '02; inventor of #StickToFootballKaboly; Pronounced: kuh-BAL-lee",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1354885772256686107","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1354874968522293250","2021-01-28 19:32:19","32BeatWriters","Art Rooney acknowledges the Steelers are entering cap hell in a much more eloquent way than I just phrased their situation: ""it’s fair to say this will be the most difficult salary cap challenge that we’ve had in a long time, maybe ever.""","Twitter for iPhone",140,,,,false,true,0,10,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1354874749969698818","Art Rooney acknowledges the Steelers are entering cap hell in a much more eloquent way than I just phrased their situation: ""it’s fair to say this will be the most difficult salary cap challenge that we’ve had in a long time, maybe ever.""","2021-01-28 19:31:27","Twitter Web App",83,10,"189656471","bepryor","Brooke Pryor",28503,2036,60425,"PGH","ESPN NFL Nation reporter covering the Steelers. Alum of @KCStar, @theoklahoman_ and @dailytarheel. Unofficial @bojangles evangelist 
✉️: Brooke.E.Pryor@espn.com",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1354874968522293250","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
"757659945487728640","1354874292463349767","2021-01-28 19:29:38","32BeatWriters","Jets’ Robert Saleh sure sounds like he’s sold on Sam Darnold | ‘He’s an unbelievable talent’ https://t.co/4M12bHupws","Twitter for iPhone",135,,,,false,true,0,7,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1354874219880964101","Jets’ Robert Saleh sure sounds like he’s sold on Sam Darnold | ‘He’s an unbelievable talent’ https://t.co/4M12bHupws","2021-01-28 19:29:21","Twitter Web App",20,7,"15991934","cfranklinnews","Chris Franklin",3189,1558,7580,"Philadelphia, PA","Philadelphia Eagles Beat Writer and cover the 76ers for @njdotcom. @NABJ & @PFWA Member.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1354874292463349767","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOJLbrr",,false,35153,756,1072,19508,1099,"2016-07-25 19:33:02",false,,,,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1408078731051143171/SrpTaIsQ_normal.jpg"
