"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1496304432358776836","2022-02-23 02:02:31","32BeatWriters","ICYMI

With the #NFLCombine right around the corner, I took a look at some of the most athletic players in #devy &amp; their metrics

A look at my current WR1 for '24, Xavier Worthy:

Check out the full list and the future stars of the combine @campus2canton: https://t.co/GFV88B2VR6 https://t.co/z4QVQyH3FB","Twitter for iPhone",143,,,,false,true,0,16,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1496266354114113542","ICYMI

With the #NFLCombine right around the corner, I took a look at some of the most athletic players in #devy &amp; their metrics

A look at my current WR1 for '24, Xavier Worthy:

Check out the full list and the future stars of the combine @campus2canton: https://t.co/GFV88B2VR6 https://t.co/z4QVQyH3FB","2022-02-22 23:31:12","Twitter for Android",48,16,"2364631196","FF_Guitarist","Cory P.",2189,1539,7853,"","Devy Analyst @Campus2Canton // Team member Devy Dashboard @devydeepdive // Devy, Dynasty & Fantasy Football // Tape ⚖ Numbers #devy #SFB11",false,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1496304432358776836","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/jmdUas9xNl",false,44166,905,1342,24040,1603,"2016-07-25 19:33:02",false,"https://t.co/jmdUas9xNl","https://discord.gg/jPrhfJyr",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1496292355200192515","2022-02-23 01:14:31","32BeatWriters","Last week's Late-Round Fantasy Football newsletter had this blurb about Amon-Ra St. Brown. These Year 2 profiles will be available in The Late-Round Prospect Guide, along with tons of other info on my model and this year's draft class. Check it all out at https://t.co/WTyO7LFs9c. https://t.co/QfdkAz7MsR","Twitter for iPhone",140,,,,false,true,0,6,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1496155058471424002","Last week's Late-Round Fantasy Football newsletter had this blurb about Amon-Ra St. Brown. These Year 2 profiles will be available in The Late-Round Prospect Guide, along with tons of other info on my model and this year's draft class. Check it all out at https://t.co/WTyO7LFs9c. https://t.co/QfdkAz7MsR","2022-02-22 16:08:57","Twitter Web App",38,6,"596744235","LateRoundQB","JJ Zachariason",128484,867,116175,"","East Coast Dad™. Late-Round Fantasy Football creator. Host of the award-winning Late-Round Fantasy Football Podcast & @LiveTheStreamFF. Pitt alum.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1496292355200192515","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/jmdUas9xNl",false,44166,905,1342,24040,1603,"2016-07-25 19:33:02",false,"https://t.co/jmdUas9xNl","https://discord.gg/jPrhfJyr",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1496292287969701894","2022-02-23 01:14:15","32BeatWriters","To be fair, since 2011, AJ Green is the only wide receiver in this range to be drafted in Round 1. And he hit. So you could argue if London goes in Round 1 (he almost definitely will), it's a good thing rather than a bad one.
https://t.co/Vy5WX4OrHs","Twitter for iPhone",140,,,,false,true,0,4,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1496215358654627841","To be fair, since 2011, AJ Green is the only wide receiver in this range to be drafted in Round 1. And he hit. So you could argue if London goes in Round 1 (he almost definitely will), it's a good thing rather than a bad one.
https://t.co/Vy5WX4OrHs","2022-02-22 20:08:34","Twitter Web App",73,4,"596744235","LateRoundQB","JJ Zachariason",128484,867,116175,"","East Coast Dad™. Late-Round Fantasy Football creator. Host of the award-winning Late-Round Fantasy Football Podcast & @LiveTheStreamFF. Pitt alum.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1496292287969701894","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/jmdUas9xNl",false,44166,905,1342,24040,1603,"2016-07-25 19:33:02",false,"https://t.co/jmdUas9xNl","https://discord.gg/jPrhfJyr",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1496292028388458503","2022-02-23 01:13:13","32BeatWriters","Josh Allen apparently on vacation and double-dating with free agent WR Christian Kirk. Bonding szn. https://t.co/2q5k7cvmih","Twitter for iPhone",140,,,,false,true,0,4,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1496194151565697029","Josh Allen apparently on vacation and double-dating with free agent WR Christian Kirk. Bonding szn. https://t.co/2q5k7cvmih","2022-02-22 18:44:18","Twitter Web App",117,4,"42987732","adamlevitan","Adam Levitan",160101,1052,46437,"Between The Tackles ","Co-founder at @EstablishTheRun. Two-time FSWA award winner. Formerly Rotoworld, DraftKings.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1496292028388458503","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/jmdUas9xNl",false,44166,905,1342,24040,1603,"2016-07-25 19:33:02",false,"https://t.co/jmdUas9xNl","https://discord.gg/jPrhfJyr",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1496291935144792064","2022-02-23 01:12:51","32BeatWriters","PFF has been tracking Average Depth of Target since 2008. Rondale Moore aDOT of 1.3 yards in 2021 easily the shortest ever for a WR. #Kliff","Twitter for iPhone",140,,,,false,true,0,13,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1496200639713533956","PFF has been tracking Average Depth of Target since 2008. Rondale Moore aDOT of 1.3 yards in 2021 easily the shortest ever for a WR. #Kliff","2022-02-22 19:10:05","Twitter Web App",134,13,"42987732","adamlevitan","Adam Levitan",160101,1052,46437,"Between The Tackles ","Co-founder at @EstablishTheRun. Two-time FSWA award winner. Formerly Rotoworld, DraftKings.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1496291935144792064","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/jmdUas9xNl",false,44166,905,1342,24040,1603,"2016-07-25 19:33:02",false,"https://t.co/jmdUas9xNl","https://discord.gg/jPrhfJyr",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1496279162075717633","2022-02-23 00:22:06","32BeatWriters","Interesting how the Broncos are the primary contenders to land Rodgers and top 5 for Watson but no where close on Russell Wilson.

Long shots on all of them all considered but I find this stuff interesting https://t.co/3AuC0ZFc0r https://t.co/0gqcEN78yG","Twitter for iPhone",139,,,,false,true,0,2,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1496273458015391744","Interesting how the Broncos are the primary contenders to land Rodgers and top 5 for Watson but no where close on Russell Wilson.

Long shots on all of them all considered but I find this stuff interesting https://t.co/3AuC0ZFc0r https://t.co/0gqcEN78yG","2022-02-22 23:59:26","Twitter for iPhone",14,2,"54311641","AndreSimone","Andre Simone",2506,2101,11607,"Denver, CO","Bi-lingual writer & podcaster🇮🇹🇺🇸| find me @DNVR_Bets, The Tailgate, the DNVR Draft pod and DNVR Fantasy | Analytics, betting, draft & film 🏈 @DNVR_Sports",false,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1496279162075717633","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/jmdUas9xNl",false,44166,905,1342,24040,1603,"2016-07-25 19:33:02",false,"https://t.co/jmdUas9xNl","https://discord.gg/jPrhfJyr",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1496279128919744517","2022-02-23 00:21:58","32BeatWriters","And so it begins https://t.co/C0tBe2M08V","Twitter for iPhone",57,,,,false,true,0,2,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1496268380348858372","And so it begins https://t.co/C0tBe2M08V","2022-02-22 23:39:15","Twitter for iPhone",11,2,"54311641","AndreSimone","Andre Simone",2506,2101,11607,"Denver, CO","Bi-lingual writer & podcaster🇮🇹🇺🇸| find me @DNVR_Bets, The Tailgate, the DNVR Draft pod and DNVR Fantasy | Analytics, betting, draft & film 🏈 @DNVR_Sports",false,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1496279128919744517","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/jmdUas9xNl",false,44166,905,1342,24040,1603,"2016-07-25 19:33:02",false,"https://t.co/jmdUas9xNl","https://discord.gg/jPrhfJyr",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1496276431013302274","2022-02-23 00:11:15","32BeatWriters","Prospect notes on #OleMiss QB Matt Corral. 6-foot, 205 (e). https://t.co/WP0TSmZvwa","Twitter for iPhone",100,,,,false,true,0,8,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1496276051223273473","Prospect notes on #OleMiss QB Matt Corral. 6-foot, 205 (e). https://t.co/WP0TSmZvwa","2022-02-23 00:09:44","Twitter for iPhone",45,8,"16435731","MattBowen41","Matt Bowen",103787,1773,48306,"Chicago","NFL Writer/Analyst @ESPN, @NFLMatchup • DB coach @ICCPFootball • 7-Year NFL veteran • Iowa, DePaul, Glenbard West alum.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1496276431013302274","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/jmdUas9xNl",false,44166,905,1342,24040,1603,"2016-07-25 19:33:02",false,"https://t.co/jmdUas9xNl","https://discord.gg/jPrhfJyr",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1496247964368580609","2022-02-22 22:18:08","32BeatWriters","@noahberm You support us by following us. No big deal if you don't want to buy the NFT. Could also join the Discord just to talk football and whatever else if you want","Twitter Web App",157,"1496245039420383240","43262093","noahberm",false,false,1,0,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1496247964368580609","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/jmdUas9xNl",false,44166,905,1342,24040,1603,"2016-07-25 19:33:02",false,"https://t.co/jmdUas9xNl","https://discord.gg/jPrhfJyr",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1496247093459050497","2022-02-22 22:14:40","32BeatWriters","@KittyCrusade https://t.co/3PJ1IYdm4P","Twitter Web App",0,"1496244675656798211","927621198044909568","KittyCrusade",false,false,1,0,,,"","","","","","","","","","","","",,"","","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1496247093459050497","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to, even though you should because they do great work. 
Creator of Little Football Guys - #LFG","https://t.co/jmdUas9xNl",false,44166,905,1342,24040,1603,"2016-07-25 19:33:02",false,"https://t.co/jmdUas9xNl","https://discord.gg/jPrhfJyr",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
