"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"757659945487728640","1493081935610007553","2022-02-14 04:37:28","32BeatWriters","Odds to win next year’s Super Bowl, via @BetMGM:

Kansas City Chiefs: +750
Buffalo Bills: +750
Los Angeles Rams: +1100
Cincinnati Bengals: +1200
Dallas Cowboys: +1200
San Francisco 49ers: +1600
Green Bay Packers: +1600
Denver Broncos: +1600","Twitter for iPhone",140,,,,false,true,0,80,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1493080943703298049","Odds to win next year’s Super Bowl, via @BetMGM:

Kansas City Chiefs: +750
Buffalo Bills: +750
Los Angeles Rams: +1100
Cincinnati Bengals: +1200
Dallas Cowboys: +1200
San Francisco 49ers: +1600
Green Bay Packers: +1600
Denver Broncos: +1600","2022-02-14 04:33:31","Twitter for iPhone",505,80,"41954652","jonmachota","Jon Machota",99272,802,68141,"Dallas, TX","Covering the Dallas Cowboys for @TheAthletic. Previously: Dallas Morning News, Detroit Free Press. Email: jmachota@theathletic.com Podcast: “About Them Cowboys”",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1493081935610007553","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44229,783,1339,24022,1573,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1493081884334637060","2022-02-14 04:37:16","32BeatWriters","There were four separate third-and-one and fourth-and-one situations in this game where the #Bengals did NOT have their 225-pound Pro Bowl RB on the field - and failed to convert. That Joe Mixon did not get the ball in even one of those situations is very perplexing.","Twitter for iPhone",140,,,,false,true,0,580,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1493067008832724992","There were four separate third-and-one and fourth-and-one situations in this game where the #Bengals did NOT have their 225-pound Pro Bowl RB on the field - and failed to convert. That Joe Mixon did not get the ball in even one of those situations is very perplexing.","2022-02-14 03:38:09","Twitter for iPhone",3592,580,"71468442","AKinkhabwala","Aditi Kinkhabwala",159623,1288,38806,"ÜT: 40.491107,-80.259541","Reporter, @nflnetwork and @cbssportsnet. Host, NFLExplained pod. Former writer, @wsj. Mommy, neat freak, oenophile. Cameo for charity: https://t.co/gmmdGtfvUG",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1493081884334637060","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44229,783,1339,24022,1573,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1493057979385536516","2022-02-14 03:02:16","32BeatWriters","Congrats @RamsNFL https://t.co/GWpsnB7s5D","Twitter for iPhone",17,,,,false,false,16,1,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1493057979385536516","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44229,783,1339,24022,1573,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1493055897622433798","2022-02-14 02:54:00","32BeatWriters","Cooper Kupp is so good","Twitter for iPhone",22,,,,false,false,26,1,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1493055897622433798","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44229,783,1339,24022,1573,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1493052591760101384","2022-02-14 02:40:52","32BeatWriters","I'm pretty sure I just saw Van Jefferson's wife leaving the stadium on a stretcher about to have their baby. Talk about dedication.","Twitter for iPhone",140,,,,false,true,0,1178,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1493039336266166279","I'm pretty sure I just saw Van Jefferson's wife leaving the stadium on a stretcher about to have their baby. Talk about dedication.","2022-02-14 01:48:11","Twitter for iPhone",18209,1178,"907677188786475008","BridgetCondon_","Bridget Condon",8514,793,17572,"Los Angeles, CA","NFL Network Reporter @nflnetwork @nfl📍Los Angeles📱IG: BridgetCondontv",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1493052591760101384","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44229,783,1339,24022,1573,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1493048160100536321","2022-02-14 02:23:15","32BeatWriters","Please upgrade the OL this off-season @Bengals","Twitter for iPhone",46,,,,false,false,34,1,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1493048160100536321","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44229,783,1339,24022,1573,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1493036438002225162","2022-02-14 01:36:40","32BeatWriters","@TheDaveRisner https://t.co/jqphRoWsEk","Twitter for iPhone",23,"1493036254287572993","2840533922","TheDaveRisner",true,false,0,0,,,"","","","","","","","","","","","",,"","","und","1493036201808482307","Well. Face mask","2022-02-14 01:35:44","Twitter for iPhone",6,0,"757659945487728640","32BeatWriters","NFL Beat Writers",44229,783,24022,"Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1",false,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1493036438002225162","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44229,783,1339,24022,1573,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1493036201808482307","2022-02-14 01:35:44","32BeatWriters","Well. Face mask","Twitter for iPhone",15,"1493036068312080392","757659945487728640","32BeatWriters",false,false,6,0,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1493036201808482307","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44229,783,1339,24022,1573,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1493036068312080392","2022-02-14 01:35:12","32BeatWriters","Tamaurice William Higgins. Stud.","Twitter for iPhone",32,,,,false,false,20,3,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1493036068312080392","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44229,783,1339,24022,1573,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
"757659945487728640","1492975810004852742","2022-02-13 21:35:45","32BeatWriters","Cardinals: ""Nothing has changed regarding our opinion and high regard for Kyler Murray""

https://t.co/4TsgZXwvJO https://t.co/cv1hirK3CJ","Twitter for iPhone",140,,,,false,true,0,7,,,"","","","","","","","","","","","",,"","","en",,,,,,,,,,,,,,,,"1492975624771694598","Cardinals: ""Nothing has changed regarding our opinion and high regard for Kyler Murray""

https://t.co/4TsgZXwvJO https://t.co/cv1hirK3CJ","2022-02-13 21:35:01","TweetDeck",33,7,"581971753","AroundTheNFL","Around The NFL",778228,568,193989,"","Online: https://t.co/6Ekf6gzRqa. In your ears: https://t.co/SWEODvdv5L…. Instagram: theatnpodcast In your heart: always.",true,,,,,,,"","","","https://twitter.com/32BeatWriters/status/1492975810004852742","NFL Beat Writers","Training camp","We follow all 32 NFL teams' beat writers so you don't have to. Follow us to help win your fantasy football league. https://t.co/KK0FOK2MQ1","https://t.co/IJHGG4qFGm",false,44229,783,1339,24022,1573,"2016-07-25 19:33:02",false,"https://t.co/IJHGG4qFGm","https://www.patreon.com/32beatwriters",,"https://pbs.twimg.com/profile_banners/757659945487728640/1597874950",,"http://pbs.twimg.com/profile_images/1484327856905674762/a3aIBH4E_normal.jpg"
